75.0,-7.0,103.0,-7.0,75.0,21.0,103.0,21.0
112.0,-1.0,127.0,-1.0,112.0,32.0,127.0,32.0
140.0,-7.0,173.015148038,-7.0,140.0,20.0,173.015148038,20.0
346.0,453.982148548,372.019223663,453.982148548,346.0,482.0,372.019223663,482.0
30.0,173.850373137,65.1283361405,173.850373137,30.0,204.0,65.1283361405,204.0
175.0,88.9827637429,288.017697729,88.9827637429,175.0,118.0,288.017697729,118.0
115.0,131.945985373,134.02629759,131.945985373,115.0,169.0,134.02629759,169.0
60.0,314.0,80.0,314.0,60.0,345.0,80.0,345.0
112.0,288.980776337,195.006023878,288.980776337,112.0,315.0,195.006023878,315.0
118.0,338.980776337,224.018866246,338.980776337,118.0,365.0,224.018866246,365.0
