395.0,111.941227268,423.017851452,111.941227268,395.0,146.0,423.017851452,146.0
152.0,-53.0178514522,283.061054475,-53.0178514522,152.0,-25.0,283.061054475,-25.0
319.0,-28.2215405525,340.09502311,-28.2215405525,319.0,8.0,340.09502311,8.0
269.0,-22.0,302.0,-22.0,269.0,10.0,302.0,10.0
213.0,-15.0237960416,262.091750835,-15.0237960416,213.0,6.0,262.091750835,6.0
243.0,15.9260272586,273.066592757,15.9260272586,243.0,43.0,273.066592757,43.0
197.0,50.9848519616,224.018512172,50.9848519616,197.0,84.0,224.018512172,84.0
104.0,-31.0,124.0,-31.0,104.0,-2.0,124.0,-2.0
14.0,-41.0624390838,32.0277563773,-41.0624390838,14.0,-9.0,32.0277563773,-9.0
50.0,19.8452405258,79.1547594742,19.8452405258,50.0,49.0,79.1547594742,49.0
165.0,86.9800079936,272.074740252,86.9800079936,165.0,112.0,272.074740252,112.0
21.0,191.980007994,142.004132161,191.980007994,21.0,217.0,142.004132161,217.0
128.0,262.980776337,235.074740252,262.980776337,128.0,289.0,235.074740252,289.0
192.0,290.979175701,289.082439195,290.979175701,192.0,315.0,289.082439195,315.0
189.0,323.920127592,267.160092119,323.920127592,189.0,349.0,267.160092119,349.0
105.0,339.980776337,139.014702703,339.980776337,105.0,366.0,139.014702703,366.0
347.0,219.984378813,382.0142828,219.984378813,347.0,252.0,382.0142828,252.0
308.0,318.0,325.0,318.0,308.0,349.0,325.0,349.0
106.0,387.0,165.0,387.0,106.0,413.0,165.0,413.0
339.0,258.0,358.0,258.0,339.0,297.0,358.0,297.0
233.0,469.980776337,342.073369802,469.980776337,233.0,496.0,342.073369802,496.0
248.0,405.984378813,269.023796042,405.984378813,248.0,438.0,269.023796042,438.0
238.0,153.863916948,268.066592757,153.863916948,238.0,187.0,268.066592757,187.0
