51.0,-57.0,70.0,-57.0,51.0,-26.0,70.0,-26.0
245.0,-15.0,265.0,-15.0,245.0,19.0,265.0,19.0
110.0,-27.0208242989,166.035702904,-27.0208242989,110.0,-3.0,166.035702904,-3.0
74.0,-3.01999200639,197.004064973,-3.01999200639,74.0,22.0,197.004064973,22.0
103.0,24.9800079936,179.059187479,24.9800079936,103.0,50.0,179.059187479,50.0
191.0,22.0,219.0,22.0,191.0,50.0,219.0,50.0
179.0,55.9838751615,212.06055051,55.9838751615,179.0,87.0,212.06055051,87.0
231.0,28.9791757011,386.012902689,28.9791757011,231.0,53.0,386.012902689,53.0
291.0,64.0,307.0,64.0,291.0,93.0,307.0,93.0
329.0,123.0,363.014702703,123.0,329.0,155.0,363.014702703,155.0
380.0,120.0,506.003968191,120.0,380.0,144.0,506.003968191,144.0
417.0,156.0,455.013155617,156.0,417.0,180.0,455.013155617,180.0
444.0,208.979175701,506.008063992,208.979175701,444.0,233.0,506.008063992,233.0
9.0,217.0,217.002403832,217.0,9.0,239.0,217.002403832,239.0
222.0,216.979175701,297.026661928,216.979175701,222.0,241.0,297.026661928,241.0
282.0,249.9857172,304.022715546,249.9857172,282.0,285.0,304.022715546,285.0
194.0,294.979175701,374.011110768,294.979175701,194.0,319.0,374.011110768,319.0
463.0,330.0,495.015621187,330.0,463.0,354.0,495.015621187,354.0
444.0,290.85968264,475.064449134,290.85968264,444.0,323.0,475.064449134,323.0
315.0,363.981487828,390.026661928,363.981487828,315.0,391.0,390.026661928,391.0
398.0,362.980776337,470.027772421,362.980776337,398.0,389.0,470.027772421,389.0
270.0,336.935550866,294.020824299,336.935550866,270.0,368.0,294.020824299,368.0
151.0,442.979175701,290.032370332,442.979175701,151.0,467.0,290.032370332,467.0
312.0,442.0,422.0,442.0,312.0,462.0,422.0,462.0
322.0,462.977284454,410.005681635,462.977284454,322.0,485.0,410.005681635,485.0
33.0,407.982148548,125.048900048,407.982148548,33.0,436.0,125.048900048,436.0
