140.0,11.0,174.0,11.0,140.0,42.0,174.0,42.0
255.0,-19.0,285.01666204,-19.0,255.0,8.0,285.01666204,8.0
82.0,89.0,209.035428129,89.0,82.0,114.0,209.035428129,114.0
58.0,340.941227268,81.0217288664,340.941227268,58.0,375.0,81.0217288664,375.0
37.0,174.944487245,69.0156211872,174.944487245,37.0,211.0,69.0156211872,211.0
13.0,227.0,44.0,227.0,13.0,257.0,44.0,257.0
60.0,268.0,213.013071337,268.0,60.0,294.0,213.013071337,294.0
217.0,285.983875161,250.015148038,285.983875161,217.0,317.0,250.015148038,317.0
213.0,336.900248758,233.024984395,336.900248758,213.0,357.0,233.024984395,357.0
131.0,378.981487828,253.016392341,378.981487828,131.0,406.0,253.016392341,406.0
86.0,413.0,107.0,413.0,86.0,447.0,107.0,447.0
110.0,435.942903714,131.023796042,435.942903714,110.0,471.0,131.023796042,471.0
137.0,470.0,231.021274188,470.0,137.0,498.0,231.021274188,498.0
310.0,349.93944949,331.023796042,349.93944949,310.0,383.0,331.023796042,383.0
348.0,296.982148548,479.015266286,296.982148548,348.0,325.0,479.015266286,325.0
427.0,359.0,458.0,359.0,427.0,391.0,458.0,391.0
378.0,-27.0199920064,505.003936947,-27.0199920064,378.0,-2.0,505.003936947,-2.0
360.0,40.0,464.019228992,40.0,360.0,64.0,464.019228992,64.0
338.0,206.982148548,494.028843487,206.982148548,338.0,235.0,494.028843487,235.0
289.0,231.0,310.0,231.0,289.0,264.0,310.0,264.0
