42.0,275.984378813,299.001945518,275.984378813,42.0,308.0,299.001945518,308.0
107.0,337.0,238.034346642,337.0,107.0,362.0,238.034346642,362.0
33.0,382.90497689,51.0277563773,382.90497689,33.0,404.0,51.0277563773,404.0
39.0,188.0,55.0,188.0,39.0,207.0,55.0,207.0
25.0,250.900248758,39.0356688476,250.900248758,25.0,271.0,39.0356688476,271.0
25.0,134.0,75.0,134.0,25.0,156.0,75.0,156.0
130.0,135.0,188.0,135.0,130.0,156.0,188.0,156.0
211.0,154.0,259.010415537,154.0,211.0,174.0,259.010415537,174.0
213.0,129.0,272.0,129.0,213.0,149.0,272.0,149.0
276.0,133.0,324.0,133.0,276.0,155.0,324.0,155.0
154.0,186.975015605,169.033296378,186.975015605,154.0,207.0,169.033296378,207.0
221.0,186.0,249.0,186.0,221.0,207.0,249.0,207.0
311.0,186.0,340.0,186.0,311.0,207.0,340.0,207.0
152.0,250.900248758,167.033296378,250.900248758,152.0,271.0,167.033296378,271.0
227.0,248.0,251.020824299,248.0,227.0,269.0,251.020824299,269.0
306.0,245.976203958,330.020824299,245.976203958,306.0,267.0,330.020824299,267.0
238.0,346.0,262.0,346.0,238.0,366.0,262.0,366.0
290.0,355.976203958,434.055544843,355.976203958,290.0,377.0,434.055544843,377.0
138.0,382.0,159.0,382.0,138.0,401.0,159.0,401.0
394.0,130.0,452.0,130.0,394.0,152.0,452.0,152.0
408.0,186.0,435.0,186.0,408.0,207.0,435.0,207.0
409.0,240.0,436.018512172,240.0,409.0,260.0,436.018512172,260.0
422.0,406.0,444.0,406.0,422.0,426.0,444.0,426.0
