306.0,422.980776337,341.0142828,422.980776337,306.0,449.0,341.0142828,449.0
89.0,57.0,110.0,57.0,89.0,90.0,110.0,90.0
1.0,-24.0161248385,31.0166620396,-24.0161248385,1.0,7.0,31.0166620396,7.0
396.0,-45.064449134,418.022715546,-45.064449134,396.0,-14.0,418.022715546,-14.0
248.0,-21.0,280.0,-21.0,248.0,9.0,280.0,9.0
140.0,-22.064449134,161.023796042,-22.064449134,140.0,9.0,161.023796042,9.0
198.0,18.0,219.0,18.0,198.0,53.0,219.0,53.0
219.0,72.0,251.015621187,72.0,219.0,101.0,251.015621187,101.0
266.0,66.0,291.0,66.0,266.0,93.0,291.0,93.0
157.0,134.937560916,173.031219542,134.937560916,157.0,167.0,173.031219542,167.0
181.0,134.981487828,221.012498047,134.981487828,181.0,162.0,221.012498047,162.0
238.0,126.0,259.0,126.0,238.0,156.0,259.0,156.0
295.0,135.0,438.055933117,135.0,295.0,160.0,438.055933117,160.0
387.0,48.0,464.0,48.0,387.0,79.0,464.0,79.0
322.0,178.0,444.016392341,178.0,322.0,204.0,444.016392341,204.0
268.0,187.0,288.0,187.0,268.0,219.0,288.0,219.0
206.0,220.0,238.0,220.0,206.0,252.0,238.0,252.0
52.0,342.982148548,186.003731291,342.982148548,52.0,371.0,186.003731291,371.0
192.0,365.0,223.0,365.0,192.0,397.0,223.0,397.0
322.0,324.0,342.0,324.0,322.0,353.0,342.0,353.0
271.0,223.933407243,292.023796042,223.933407243,271.0,254.0,292.023796042,254.0
248.0,264.0,271.0,264.0,248.0,291.0,271.0,291.0
321.0,258.0,458.003649586,258.0,321.0,291.0,458.003649586,291.0
468.0,256.9857172,499.016124839,256.9857172,468.0,292.0,499.016124839,292.0
351.0,324.0,496.003448235,324.0,351.0,351.0,496.003448235,351.0
