2.0,20.9814878278,167.027270474,20.9814878278,2.0,48.0,167.027270474,48.0
15.0,67.9800079936,112.005154502,67.9800079936,15.0,93.0,112.005154502,93.0
120.0,64.0,195.0,64.0,120.0,91.0,195.0,91.0
180.0,460.983875161,213.015148038,460.983875161,180.0,492.0,213.015148038,492.0
122.0,314.985297297,146.020824299,314.985297297,122.0,349.0,146.020824299,349.0
185.0,303.0,218.015148038,303.0,185.0,334.0,218.015148038,334.0
8.0,319.942903714,40.0156211872,319.942903714,8.0,355.0,40.0156211872,355.0
231.0,291.980007994,265.014702703,291.980007994,231.0,317.0,265.014702703,317.0
293.0,350.0,456.003067456,350.0,293.0,374.0,456.003067456,374.0
340.0,412.941227268,373.015148038,412.941227268,340.0,447.0,373.015148038,447.0
241.0,431.979175701,274.015148038,431.979175701,241.0,456.0,274.015148038,456.0
293.0,425.928662305,319.019223663,425.928662305,293.0,454.0,319.019223663,454.0
255.0,473.0,381.015872016,473.0,255.0,494.0,381.015872016,494.0
385.0,478.0,455.007142493,478.0,385.0,496.0,455.007142493,496.0
