235.0,15.0,310.059976019,15.0,235.0,39.0,310.059976019,39.0
156.0,274.0,325.073948318,274.0,156.0,300.0,325.073948318,300.0
154.0,242.0,230.026311235,242.0,154.0,266.0,230.026311235,266.0
107.0,473.0,324.009216394,473.0,107.0,498.0,324.009216394,498.0
197.0,435.0,354.003184681,435.0,197.0,460.0,354.003184681,460.0
390.0,287.982148548,497.168092266,287.982148548,390.0,316.0,497.168092266,316.0
36.0,343.0,113.058419397,343.0,36.0,368.0,113.058419397,368.0
428.0,211.0,485.035076926,211.0,428.0,234.0,485.035076926,234.0
144.0,12.9082491655,200.080299571,12.9082491655,144.0,62.0,200.080299571,62.0
385.0,15.0,450.007691853,15.0,385.0,63.0,450.007691853,63.0
