252.0,-26.0249843945,282.01666204,-26.0249843945,252.0,-6.0,282.01666204,-6.0
132.0,44.9772844545,173.012193309,44.9772844545,132.0,67.0,173.012193309,67.0
245.0,17.9168108424,377.185475753,17.9168108424,245.0,42.0,377.185475753,42.0
355.0,-41.0831891576,464.16501271,-41.0831891576,355.0,-17.0,464.16501271,-17.0
429.0,-11.0178514522,461.015621187,-11.0178514522,429.0,17.0,461.015621187,17.0
277.0,47.9800079936,352.026661928,47.9800079936,277.0,73.0,352.026661928,73.0
363.0,43.9231903792,473.163514831,43.9231903792,363.0,70.0,473.163514831,70.0
336.0,81.9168108424,482.167711893,81.9168108424,336.0,106.0,482.167711893,106.0
65.0,89.920127592,162.128780493,89.920127592,65.0,115.0,162.128780493,115.0
117.0,143.0,152.0,143.0,117.0,167.0,152.0,167.0
209.0,165.926027259,350.173651933,165.926027259,209.0,193.0,350.173651933,193.0
359.0,158.916810842,455.13012015,158.916810842,359.0,183.0,455.13012015,183.0
297.0,201.0,330.0,201.0,297.0,225.0,330.0,225.0
358.0,299.966703622,381.021728866,299.966703622,358.0,315.0,381.021728866,315.0
21.0,299.0,59.0,299.0,21.0,315.0,59.0,315.0
155.0,405.920127592,215.074953184,405.920127592,155.0,431.0,215.074953184,431.0
224.0,402.913207239,321.252249331,402.913207239,224.0,426.0,321.252249331,426.0
203.0,351.920127592,374.353435915,351.920127592,203.0,377.0,374.353435915,377.0
275.0,325.895026825,307.062439084,325.895026825,275.0,345.0,307.062439084,345.0
371.0,452.0,401.0,452.0,371.0,473.0,401.0,473.0
431.0,466.97370241,451.024984395,466.97370241,431.0,486.0,451.024984395,486.0
