130.0,110.0,204.0,110.0,130.0,136.0,204.0,136.0
202.0,69.0,233.016124839,69.0,202.0,90.0,233.016124839,90.0
332.0,9.97370240956,356.020824299,9.97370240956,332.0,29.0,356.020824299,29.0
428.0,74.8672540496,446.110770276,74.8672540496,428.0,90.0,446.110770276,90.0
439.0,137.875484503,457.110770276,137.875484503,439.0,154.0,457.110770276,154.0
440.0,159.786796564,457.117242769,159.786796564,440.0,181.0,457.117242769,181.0
348.0,92.0,444.005208192,92.0,348.0,120.0,444.005208192,120.0
299.0,34.0,419.066648158,34.0,299.0,62.0,419.066648158,62.0
202.0,150.0,427.008888713,150.0,202.0,180.0,427.008888713,180.0
19.0,230.0,132.004424692,230.0,19.0,256.0,132.004424692,256.0
160.0,295.0,200.0,295.0,160.0,313.0,200.0,313.0
279.0,186.980007994,356.006493233,186.980007994,279.0,212.0,356.006493233,212.0
365.0,184.980007994,461.005208192,184.980007994,365.0,210.0,461.005208192,210.0
464.0,209.0,480.0,209.0,464.0,224.0,480.0,224.0
473.0,278.975015605,495.022715546,278.975015605,473.0,299.0,495.022715546,299.0
286.0,218.980776337,434.00337834,218.980776337,286.0,245.0,434.00337834,245.0
311.0,248.916810842,358.095647357,248.916810842,311.0,273.0,358.095647357,273.0
364.0,245.820643376,478.629839047,245.820643376,364.0,271.0,478.629839047,271.0
437.0,225.0,455.0,225.0,437.0,241.0,455.0,241.0
335.0,299.980007994,453.016947935,299.980007994,335.0,325.0,453.016947935,325.0
467.0,322.0,491.0,322.0,467.0,342.0,491.0,342.0
283.0,339.0,458.0,339.0,283.0,366.0,458.0,366.0
184.0,366.0,308.016127983,366.0,184.0,395.0,308.016127983,395.0
247.0,400.0,284.0,400.0,247.0,421.0,284.0,421.0
483.0,253.0,495.0,253.0,483.0,272.0,495.0,272.0
129.0,422.0,244.004347744,422.0,129.0,449.0,244.004347744,449.0
261.0,477.0,278.0,477.0,261.0,493.0,278.0,493.0
113.0,451.0,351.052515215,451.0,113.0,474.0,351.052515215,474.0
437.0,493.970613634,464.018512172,493.970613634,437.0,511.0,464.018512172,511.0
431.0,458.0,465.014702703,458.0,431.0,480.0,465.014702703,480.0
