167.0,92.0,363.010203816,92.0,167.0,120.0,363.010203816,120.0
92.0,15.0,119.018512172,15.0,92.0,35.0,119.018512172,35.0
203.0,8.0,218.0,8.0,203.0,26.0,218.0,26.0
267.0,-11.0,284.0,-11.0,267.0,19.0,284.0,19.0
200.0,142.0,216.0,142.0,200.0,165.0,216.0,165.0
93.0,129.0,113.0,129.0,93.0,151.0,113.0,151.0
14.0,203.900248758,33.0262975904,203.900248758,14.0,224.0,33.0262975904,224.0
97.0,225.0,114.0,225.0,97.0,247.0,114.0,247.0
196.0,225.0,216.0,225.0,196.0,247.0,216.0,247.0
106.0,314.0,123.0,314.0,106.0,335.0,123.0,335.0
4.0,434.0,22.0,434.0,4.0,452.0,22.0,452.0
101.0,415.913207239,121.024984395,415.913207239,101.0,439.0,121.024984395,439.0
165.0,438.0,184.0,438.0,165.0,460.0,184.0,460.0
188.0,306.0,211.0,306.0,188.0,330.0,211.0,330.0
