112.0,428.913207239,242.188325129,428.913207239,112.0,452.0,242.188325129,452.0
456.0,486.90497689,479.194827009,486.90497689,456.0,508.0,479.194827009,508.0
451.0,400.979175701,479.017851452,400.979175701,451.0,425.0,479.017851452,425.0
310.0,379.0,335.019992006,379.0,310.0,403.0,335.019992006,403.0
36.0,301.926027259,158.331516789,301.926027259,36.0,329.0,158.331516789,329.0
101.0,206.0,137.0,206.0,101.0,231.0,137.0,231.0
244.0,265.980776337,279.0142828,265.980776337,244.0,292.0,279.0142828,292.0
193.0,303.0,238.044422518,303.0,193.0,322.0,238.044422518,322.0
250.0,306.0,313.071388125,306.0,250.0,324.0,313.071388125,324.0
401.0,324.0,428.0,324.0,401.0,349.0,428.0,349.0
191.0,136.0,217.0,136.0,191.0,158.0,217.0,158.0
255.0,93.9049768903,276.023796042,93.9049768903,255.0,115.0,276.023796042,115.0
448.0,98.920127592,493.099889135,98.920127592,448.0,124.0,493.099889135,124.0
296.0,143.978271134,451.051604313,143.978271134,296.0,167.0,451.051604313,167.0
341.0,219.0,379.0,219.0,341.0,241.0,379.0,241.0
443.0,10.9762039584,491.010415537,10.9762039584,443.0,32.0,491.010415537,32.0
282.0,67.7029414592,358.941536247,67.7029414592,282.0,83.0,358.941536247,83.0
5.0,81.920127592,43.1182371051,81.920127592,5.0,107.0,43.1182371051,107.0
82.0,-41.0831891576,120.052595181,-41.0831891576,82.0,-17.0,120.052595181,-17.0
175.0,-17.0217288664,271.083297196,-17.0217288664,175.0,6.0,271.083297196,6.0
