51.0,-26.0185121722,85.0147027034,-26.0185121722,51.0,1.0,85.0147027034,1.0
92.0,-33.0,129.013511047,-33.0,92.0,1.0,129.013511047,1.0
236.0,-36.0,362.003968191,-36.0,236.0,-11.0,362.003968191,-11.0
64.0,99.8716638595,85.0950231097,99.8716638595,64.0,135.0,85.0950231097,135.0
27.0,189.0,172.0,189.0,27.0,216.0,172.0,216.0
72.0,218.977284454,123.009802979,218.977284454,72.0,241.0,123.009802979,241.0
8.0,240.0,181.002890149,240.0,8.0,262.0,181.002890149,262.0
43.0,262.977284454,151.018516931,262.977284454,43.0,285.0,151.018516931,285.0
54.0,286.0,147.005376189,286.0,54.0,306.0,147.005376189,306.0
227.0,12.9827637429,259.062439084,12.9827637429,227.0,42.0,259.062439084,42.0
290.0,41.0,319.0,41.0,290.0,77.0,319.0,77.0
301.0,134.0,424.036579926,134.0,301.0,161.0,424.036579926,161.0
249.0,215.778459447,283.132096332,215.778459447,249.0,252.0,283.132096332,252.0
227.0,271.0,340.070774296,271.0,227.0,297.0,340.070774296,297.0
300.0,303.0,319.0,303.0,300.0,334.0,319.0,334.0
326.0,333.0,425.045444115,333.0,326.0,357.0,425.045444115,357.0
416.0,369.0,436.0,369.0,416.0,400.0,436.0,400.0
370.0,396.982148548,400.01666204,396.982148548,370.0,425.0,400.01666204,425.0
204.0,365.0,229.0,365.0,204.0,394.0,229.0,394.0
253.0,417.0,285.0,417.0,253.0,450.0,285.0,450.0
428.0,467.0,456.017851452,467.0,428.0,494.0,456.017851452,494.0
429.0,222.0,450.0,222.0,429.0,256.0,450.0,256.0
