306.0,45.0,422.0,45.0,306.0,76.0,422.0,76.0
71.0,307.988096925,187.038786619,307.988096925,71.0,350.0,187.038786619,350.0
211.0,309.0,294.024092889,309.0,211.0,350.0,294.024092889,350.0
298.0,309.987806691,400.004901843,309.987806691,298.0,351.0,400.004901843,351.0
405.0,308.0,483.006409993,308.0,405.0,351.0,483.006409993,351.0
79.0,358.0,148.0,358.0,79.0,397.0,148.0,397.0
153.0,355.0,231.006409993,355.0,153.0,396.0,231.006409993,396.0
235.0,356.0,315.006249756,356.0,235.0,396.0,315.006249756,396.0
318.0,357.0,356.0,357.0,318.0,397.0,356.0,397.0
357.0,357.0,415.008620049,357.0,357.0,397.0,415.008620049,397.0
418.0,356.0,496.006409993,356.0,418.0,396.0,496.006409993,396.0
283.0,404.0,369.0,404.0,283.0,446.0,369.0,446.0
370.0,407.0,496.0,407.0,370.0,444.0,496.0,444.0
83.0,452.0,167.00595217,452.0,83.0,490.0,167.00595217,490.0
173.0,452.0,217.011362169,452.0,173.0,491.0,217.011362169,491.0
211.0,450.986844383,261.039984013,450.986844383,211.0,489.0,261.039984013,489.0
265.0,453.0,343.006409993,453.0,265.0,490.0,343.006409993,490.0
454.0,156.0,483.0,156.0,454.0,197.0,483.0,197.0
457.0,75.0,484.0,75.0,457.0,112.0,484.0,112.0
461.0,-12.0135110466,485.020824299,-12.0135110466,461.0,25.0,485.020824299,25.0
82.0,417.0,261.0,417.0,82.0,444.0,261.0,444.0
