354.0,116.0,383.0,116.0,354.0,137.0,383.0,137.0
450.0,412.97370241,479.017236257,412.97370241,450.0,432.0,479.017236257,432.0
340.0,441.0,413.06161783,441.0,340.0,461.0,413.06161783,461.0
49.0,291.0,90.0,291.0,49.0,311.0,90.0,311.0
261.0,411.900248758,280.02629759,411.900248758,261.0,432.0,280.02629759,432.0
113.0,411.0,135.0,411.0,113.0,430.0,135.0,430.0
205.0,448.0,251.010868281,448.0,205.0,468.0,251.010868281,468.0
396.0,78.0,466.0,78.0,396.0,99.0,466.0,99.0
289.0,81.0,334.0,81.0,289.0,102.0,334.0,102.0
129.0,109.0,161.015621187,109.0,129.0,128.0,161.015621187,128.0
84.0,137.951248496,125.048751504,137.951248496,84.0,179.0,125.048751504,179.0
186.0,136.895475875,221.057096286,136.895475875,186.0,180.0,221.057096286,180.0
290.0,135.987806691,334.011362169,135.987806691,290.0,177.0,334.011362169,177.0
406.0,137.795408432,444.118237105,137.795408432,406.0,177.0,444.118237105,177.0
