428.0,-56.0,463.0,-56.0,428.0,-27.0,463.0,-27.0
47.0,161.863916948,75.0713376952,161.863916948,47.0,195.0,75.0713376952,195.0
144.0,169.980776337,267.016259088,169.980776337,144.0,196.0,267.016259088,196.0
168.0,286.0,198.0,286.0,168.0,317.0,198.0,317.0
19.0,394.984378813,51.0156211872,394.984378813,19.0,427.0,51.0156211872,427.0
155.0,399.0,232.006493233,399.0,155.0,425.0,232.006493233,425.0
241.0,400.0,344.0,400.0,241.0,425.0,344.0,425.0
409.0,375.962277575,499.022219479,375.962277575,409.0,429.0,499.022219479,429.0
76.0,417.9857172,98.0227155455,417.9857172,76.0,453.0,98.0227155455,453.0
133.0,472.982148548,161.017851452,472.982148548,133.0,501.0,161.017851452,501.0
