76.0,-39.0,105.017236257,-39.0,76.0,-11.0,105.017236257,-11.0
275.0,-56.0688837075,302.018512172,-56.0688837075,275.0,-27.0,302.018512172,-27.0
298.0,12.9800079936,448.003333296,12.9800079936,298.0,38.0,448.003333296,38.0
130.0,4.93944949037,163.06055051,4.93944949037,130.0,38.0,163.06055051,38.0
114.0,448.0,138.0,448.0,114.0,475.0,138.0,475.0
2.0,121.983875161,110.018516931,121.983875161,2.0,153.0,110.018516931,153.0
6.0,297.982763743,119.004424692,297.982763743,6.0,327.0,119.004424692,327.0
341.0,312.0,384.0,312.0,341.0,341.0,384.0,341.0
308.0,226.0,340.0,226.0,308.0,259.0,340.0,259.0
145.0,236.0,162.0,236.0,145.0,267.0,162.0,267.0
124.0,191.931116293,153.068883707,191.931116293,124.0,221.0,153.068883707,221.0
153.0,63.0,171.0,63.0,153.0,100.0,171.0,100.0
