260.0,-8.01785145224,333.006848994,-8.01785145224,260.0,20.0,333.006848994,20.0
48.0,78.0,75.0,78.0,48.0,108.0,75.0,108.0
232.0,89.0,257.0,89.0,232.0,119.0,257.0,119.0
87.0,223.0,109.0,223.0,87.0,258.0,109.0,258.0
136.0,228.0,166.0,228.0,136.0,260.0,166.0,260.0
258.0,234.0,384.003968191,234.0,258.0,261.0,384.003968191,261.0
399.0,233.984378813,432.015148038,233.984378813,399.0,266.0,432.015148038,266.0
418.0,269.926027259,449.064449134,269.926027259,418.0,297.0,449.064449134,297.0
464.0,261.979175701,488.020824299,261.979175701,464.0,286.0,488.020824299,286.0
260.0,295.0,305.0,295.0,260.0,315.0,305.0,315.0
313.0,293.0,357.0,293.0,313.0,315.0,357.0,315.0
364.0,291.0,406.0,291.0,364.0,315.0,406.0,315.0
480.0,378.0,510.0,378.0,480.0,408.0,510.0,408.0
