361.0,451.0,374.0,451.0,361.0,468.0,374.0,468.0
284.0,444.928662305,306.090722034,444.928662305,284.0,473.0,306.090722034,473.0
474.0,456.900248758,488.142135624,456.900248758,474.0,477.0,488.142135624,477.0
286.0,346.0,311.0,346.0,286.0,371.0,311.0,371.0
292.0,222.839744319,317.079872408,222.839744319,292.0,251.0,317.079872408,251.0
366.0,345.895026825,383.029386366,345.895026825,366.0,365.0,383.029386366,365.0
465.0,343.0,481.0,343.0,465.0,361.0,481.0,361.0
466.0,226.972243623,483.029386366,226.972243623,466.0,245.0,483.029386366,245.0
372.0,224.0,391.0,224.0,372.0,243.0,391.0,243.0
295.0,112.0,313.0,112.0,295.0,142.0,313.0,142.0
378.0,113.900248758,395.029386366,113.900248758,378.0,134.0,395.029386366,134.0
491.0,107.900248758,506.033296378,107.900248758,491.0,128.0,506.033296378,128.0
484.0,-8.0,500.0,-8.0,484.0,14.0,500.0,14.0
377.0,-3.0,395.0,-3.0,377.0,18.0,395.0,18.0
293.0,-6.0,318.0,-6.0,293.0,21.0,318.0,21.0
