2.0,-42.0,44.0,-42.0,2.0,-5.0,44.0,-5.0
44.0,38.0,71.0,38.0,44.0,68.0,71.0,68.0
361.0,-37.0178514522,446.005882149,-37.0178514522,361.0,-9.0,446.005882149,-9.0
271.0,-6.01785145224,301.01666204,-6.01785145224,271.0,22.0,301.01666204,22.0
182.0,31.0,344.00308639,31.0,182.0,55.0,344.00308639,55.0
148.0,84.9807763375,259.004504413,84.9807763375,148.0,111.0,259.004504413,111.0
75.0,146.0,322.008097033,146.0,75.0,177.0,322.008097033,177.0
126.0,200.0,165.0,200.0,126.0,226.0,165.0,226.0
173.0,201.0,269.0,201.0,173.0,226.0,269.0,226.0
103.0,256.0,127.0,256.0,103.0,285.0,127.0,285.0
66.0,312.984378813,99.0151480384,312.984378813,66.0,345.0,99.0151480384,345.0
14.0,464.984378813,48.0587727319,464.984378813,14.0,497.0,48.0587727319,497.0
286.0,281.98333796,316.01666204,281.98333796,286.0,312.0,316.01666204,312.0
325.0,249.0,348.0,249.0,325.0,281.0,348.0,281.0
228.0,305.983875161,265.013511047,305.983875161,228.0,337.0,265.013511047,337.0
191.0,396.0,309.0,396.0,191.0,420.0,309.0,420.0
332.0,458.98333796,360.017851452,458.98333796,332.0,489.0,360.017851452,489.0
357.0,60.0,453.005208192,60.0,357.0,80.0,453.005208192,80.0
460.0,60.9737024096,490.01666204,60.9737024096,460.0,80.0,490.01666204,80.0
392.0,83.0,498.0,83.0,392.0,106.0,498.0,106.0
375.0,111.983875161,408.015148038,111.983875161,375.0,143.0,408.015148038,143.0
349.0,154.98333796,376.018512172,154.98333796,349.0,185.0,376.018512172,185.0
377.0,230.0,482.0,230.0,377.0,257.0,482.0,257.0
366.0,310.980007994,455.0056178,310.980007994,366.0,336.0,455.0056178,336.0
