29.0,-34.0,51.0,-34.0,29.0,0.0,51.0,0.0
224.0,19.0,345.0,19.0,224.0,44.0,345.0,44.0
87.0,103.0,195.041658632,103.0,87.0,128.0,195.041658632,128.0
203.0,101.0,267.031242374,101.0,203.0,129.0,267.031242374,129.0
32.0,81.9375609162,51.0262975904,81.9375609162,32.0,114.0,51.0262975904,114.0
410.0,162.0,436.0,162.0,410.0,191.0,436.0,191.0
446.0,124.9857172,483.013511047,124.9857172,446.0,160.0,483.013511047,160.0
1.0,188.931116293,32.064449134,188.931116293,1.0,218.0,32.064449134,218.0
33.0,248.0,68.0,248.0,33.0,283.0,68.0,283.0
61.0,165.935550866,83.0227155455,165.935550866,61.0,197.0,83.0227155455,197.0
132.0,159.0,153.0,159.0,132.0,190.0,153.0,190.0
85.0,190.980007994,173.005681635,190.980007994,85.0,216.0,173.005681635,216.0
231.0,184.9857172,251.024984395,184.9857172,231.0,220.0,251.024984395,220.0
276.0,189.982148548,419.03146507,189.982148548,276.0,218.0,419.03146507,218.0
384.0,321.980776337,419.057096286,321.980776337,384.0,348.0,419.057096286,348.0
55.0,353.0,89.0,353.0,55.0,383.0,89.0,383.0
89.0,350.0,209.016665509,350.0,89.0,373.0,209.016665509,373.0
91.0,408.978271134,214.101584068,408.978271134,91.0,432.0,214.101584068,432.0
14.0,459.984851962,38.0208242989,459.984851962,14.0,493.0,38.0208242989,493.0
208.0,449.0,243.0142828,449.0,208.0,475.0,243.0142828,475.0
243.0,379.0,266.0,379.0,243.0,412.0,266.0,412.0
262.0,337.978271134,374.004464197,337.978271134,262.0,361.0,374.004464197,361.0
273.0,405.984851962,294.023796042,405.984851962,273.0,439.0,294.023796042,439.0
427.0,417.0,449.0,417.0,427.0,432.0,449.0,432.0
471.0,412.9857172,505.014702703,412.9857172,471.0,448.0,505.014702703,448.0
