156.0,430.0,252.020831073,430.0,156.0,454.0,252.020831073,454.0
311.0,339.979175701,402.00549434,339.979175701,311.0,364.0,402.00549434,364.0
389.0,309.980776337,420.016124839,309.980776337,389.0,336.0,420.016124839,336.0
427.0,334.0,461.0,334.0,427.0,366.0,461.0,366.0
82.0,161.0,112.0,161.0,82.0,190.0,112.0,190.0
100.0,121.0,196.0,121.0,100.0,143.0,196.0,143.0
214.0,250.986113789,242.017851452,250.986113789,214.0,287.0,242.017851452,287.0
289.0,158.0,317.0,158.0,289.0,188.0,317.0,188.0
136.0,55.9814878278,303.002993985,55.9814878278,136.0,83.0,303.002993985,83.0
56.0,2.0,173.0,2.0,56.0,24.0,173.0,24.0
52.0,-25.0208242989,206.012986465,-25.0208242989,52.0,-1.0,206.012986465,-1.0
179.0,2.97370240956,356.011299074,2.97370240956,179.0,22.0,356.011299074,22.0
113.0,27.9750156055,216.043680059,27.9750156055,113.0,48.0,216.043680059,48.0
223.0,23.9762039584,316.02150289,23.9762039584,223.0,45.0,316.02150289,45.0
424.0,6.93340724325,450.019223663,6.93340724325,424.0,37.0,450.019223663,37.0
