41.0,381.980007994,209.002976164,381.980007994,41.0,407.0,209.002976164,407.0
74.0,320.0,90.0,320.0,74.0,339.0,90.0,339.0
95.0,269.0,247.0,269.0,95.0,291.0,247.0,291.0
329.0,298.0,449.0,298.0,329.0,403.0,449.0,403.0
331.0,203.0,483.013157325,203.0,331.0,229.0,483.013157325,229.0
195.0,211.0,224.0,211.0,195.0,231.0,224.0,231.0
54.0,71.9750156055,84.0166620396,71.9750156055,54.0,92.0,84.0166620396,92.0
172.0,155.0,202.0,155.0,172.0,174.0,202.0,174.0
264.0,161.0,303.0,161.0,264.0,200.0,303.0,200.0
422.0,162.0,461.0,162.0,422.0,200.0,461.0,200.0
30.0,-28.0,53.0,-28.0,30.0,-10.0,53.0,-10.0
35.0,4.0,143.0,4.0,35.0,28.0,143.0,28.0
265.0,-7.01785145224,377.004464197,-7.01785145224,265.0,21.0,377.004464197,21.0
