75.0,15.0,106.0,15.0,75.0,48.0,106.0,48.0
201.0,24.0,289.0,24.0,201.0,49.0,289.0,49.0
295.0,23.0,396.004950374,23.0,295.0,48.0,396.004950374,48.0
185.0,142.0,214.0,142.0,185.0,170.0,214.0,170.0
254.0,109.0,288.0,109.0,254.0,141.0,288.0,141.0
429.0,-34.0,451.0,-34.0,429.0,0.0,451.0,0.0
432.0,81.9375609162,451.02629759,81.9375609162,432.0,114.0,451.02629759,114.0
142.0,170.0,292.029997001,170.0,142.0,195.0,292.029997001,195.0
156.0,205.0,228.00694411,205.0,156.0,223.0,228.00694411,223.0
233.0,204.0,348.0,204.0,233.0,224.0,348.0,224.0
154.0,226.0,259.004761797,226.0,154.0,246.0,259.004761797,246.0
262.0,225.0,349.005746937,225.0,262.0,246.0,349.005746937,246.0
110.0,265.941227268,140.01666204,265.941227268,110.0,300.0,140.01666204,300.0
401.0,188.931116293,432.064449134,188.931116293,401.0,218.0,432.064449134,218.0
433.0,248.0,468.0,248.0,433.0,283.0,468.0,283.0
461.0,165.935550866,483.022715546,165.935550866,461.0,197.0,483.022715546,197.0
84.0,354.0,176.0,354.0,84.0,378.0,176.0,378.0
53.0,416.0,77.0,416.0,53.0,447.0,77.0,447.0
138.0,409.0,170.0,409.0,138.0,441.0,170.0,441.0
36.0,455.979175701,175.003597076,455.979175701,36.0,480.0,175.003597076,480.0
226.0,467.983875161,255.017236257,467.983875161,226.0,499.0,255.017236257,499.0
276.0,380.931116293,307.064449134,380.931116293,276.0,410.0,307.064449134,410.0
308.0,410.0,340.0,410.0,308.0,442.0,340.0,442.0
455.0,353.0,489.0,353.0,455.0,383.0,489.0,383.0
414.0,459.984851962,438.020824299,459.984851962,414.0,493.0,438.020824299,493.0
