36.0,-29.0,71.0142828,-29.0,36.0,3.0,71.0142828,3.0
92.0,170.0,125.0,170.0,92.0,201.0,125.0,201.0
96.0,447.0,200.004807581,447.0,96.0,467.0,200.004807581,467.0
101.0,471.0,191.0,471.0,101.0,491.0,191.0,491.0
94.0,411.0,197.0,411.0,94.0,435.0,197.0,435.0
227.0,460.0,248.0,460.0,227.0,490.0,248.0,490.0
312.0,419.0,429.017092769,419.0,312.0,445.0,429.017092769,445.0
358.0,447.0,449.00549434,447.0,358.0,475.0,449.00549434,475.0
255.0,-63.0156211872,277.022715546,-63.0156211872,255.0,-31.0,277.022715546,-31.0
225.0,54.0,245.0,54.0,225.0,86.0,245.0,86.0
221.0,145.984851962,253.015621187,145.984851962,221.0,179.0,253.015621187,179.0
73.0,241.979175701,194.016527797,241.979175701,73.0,266.0,194.016527797,266.0
193.0,195.0,215.0,195.0,193.0,223.0,215.0,223.0
373.0,-5.0,403.01666204,-5.0,373.0,23.0,403.01666204,23.0
423.0,3.0,451.0,3.0,423.0,31.0,451.0,31.0
289.0,235.0,418.015502944,235.0,289.0,261.0,418.015502944,261.0
324.0,269.979175701,448.004032193,269.979175701,324.0,294.0,448.004032193,294.0
237.0,324.0,268.0,324.0,237.0,355.0,268.0,355.0
350.0,343.0,377.0,343.0,350.0,369.0,377.0,369.0
