88.0,105.0,163.0,105.0,88.0,132.0,163.0,132.0
227.0,92.9800079936,346.016805536,92.9800079936,227.0,118.0,346.016805536,118.0
362.0,127.933407243,453.087869664,127.933407243,362.0,158.0,453.087869664,158.0
468.0,152.0,495.0,152.0,468.0,185.0,495.0,185.0
432.0,291.98333796,463.016124839,291.98333796,432.0,322.0,463.016124839,322.0
202.0,174.935550866,229.018512172,174.935550866,202.0,206.0,229.018512172,206.0
21.0,236.981487828,183.027775397,236.981487828,21.0,264.0,183.027775397,264.0
41.0,301.855176995,75.1320963318,301.855176995,41.0,333.0,75.1320963318,333.0
156.0,401.0,189.015148038,401.0,156.0,431.0,189.015148038,431.0
236.0,467.0,340.004807581,467.0,236.0,491.0,340.004807581,491.0
424.0,438.867903668,456.062439084,438.867903668,424.0,473.0,456.062439084,473.0
455.0,405.928662305,481.019223663,405.928662305,455.0,434.0,481.019223663,434.0
