45.0,76.0,133.005681635,76.0,45.0,100.0,133.005681635,100.0
62.0,-52.0135110466,97.0142828,-52.0135110466,62.0,-15.0,97.0142828,-15.0
151.0,41.0,168.0,41.0,151.0,75.0,168.0,75.0
141.0,147.0,163.0,147.0,141.0,180.0,163.0,180.0
192.0,70.0,278.0,70.0,192.0,95.0,278.0,95.0
282.0,73.0,368.0,73.0,282.0,96.0,368.0,96.0
297.0,211.980776337,435.003623141,211.980776337,297.0,238.0,435.003623141,238.0
40.0,248.980776337,206.027106221,248.980776337,40.0,275.0,206.027106221,275.0
59.0,402.978271134,122.007936008,402.978271134,59.0,426.0,122.007936008,426.0
235.0,317.0,267.0,317.0,235.0,350.0,267.0,350.0
289.0,483.980776337,318.017236257,483.980776337,289.0,510.0,318.017236257,510.0
324.0,372.0,354.01666204,372.0,324.0,400.0,354.01666204,400.0
364.0,368.0,387.0,368.0,364.0,402.0,387.0,402.0
399.0,329.0,493.005318998,329.0,399.0,354.0,493.005318998,354.0
312.0,426.980776337,443.015266286,426.980776337,312.0,453.0,443.015266286,453.0
355.0,260.0,389.014702703,260.0,355.0,283.0,389.014702703,283.0
