19.0,431.982148548,137.004237212,431.982148548,19.0,460.0,137.004237212,460.0
151.0,308.0,185.014702703,308.0,151.0,342.0,185.014702703,342.0
260.0,356.0,293.0,356.0,260.0,387.0,293.0,387.0
209.0,422.980776337,238.017236257,422.980776337,209.0,449.0,238.017236257,449.0
346.0,307.923190379,422.059187479,307.923190379,346.0,334.0,422.059187479,334.0
439.0,289.984378813,457.027756377,289.984378813,439.0,322.0,457.027756377,322.0
391.0,217.0,465.027022093,217.0,391.0,243.0,465.027022093,243.0
328.0,170.0,356.0,170.0,328.0,198.0,356.0,198.0
142.0,129.0,236.0,129.0,142.0,153.0,236.0,153.0
110.0,56.0,249.003597076,56.0,110.0,80.0,249.003597076,80.0
151.0,157.0,230.0,157.0,151.0,182.0,230.0,182.0
152.0,245.0,270.004237212,245.0,152.0,271.0,270.004237212,271.0
285.0,245.0,302.0,245.0,285.0,274.0,302.0,274.0
336.0,72.0,366.01666204,72.0,336.0,101.0,366.01666204,101.0
337.0,-59.0161248385,367.01666204,-59.0161248385,337.0,-28.0,367.01666204,-28.0
