180.0,1.0,329.013422214,1.0,180.0,34.0,329.013422214,34.0
113.0,72.0,229.004310265,72.0,113.0,105.0,229.004310265,105.0
26.0,143.0,119.005376189,143.0,26.0,176.0,119.005376189,176.0
40.0,203.0,188.0,203.0,40.0,238.0,188.0,238.0
38.0,261.0,183.003448235,261.0,38.0,290.0,183.003448235,290.0
194.0,263.0,239.0,263.0,194.0,289.0,239.0,289.0
256.0,262.0,316.0,262.0,256.0,290.0,316.0,290.0
320.0,263.0,442.004098292,263.0,320.0,290.0,442.004098292,290.0
27.0,329.0,112.023526156,329.0,27.0,359.0,112.023526156,359.0
253.0,329.0,421.0,329.0,253.0,360.0,421.0,360.0
163.0,400.0,225.0,400.0,163.0,430.0,225.0,430.0
240.0,398.0,337.020616366,398.0,240.0,429.0,337.020616366,429.0
169.0,468.983875161,248.025312401,468.983875161,169.0,500.0,248.025312401,500.0
253.0,465.0,392.032370332,465.0,253.0,496.0,392.032370332,496.0
123.0,328.0,170.0,328.0,123.0,361.0,170.0,361.0
170.0,328.0,251.0,328.0,170.0,361.0,251.0,361.0
