62.0,-54.0166620396,79.0293863659,-54.0166620396,62.0,-24.0,79.0293863659,-24.0
82.0,-9.0,102.0,-9.0,82.0,26.0,102.0,26.0
8.0,17.0,27.0,17.0,8.0,40.0,27.0,40.0
56.0,124.931116293,80.0208242989,124.931116293,56.0,154.0,80.0208242989,154.0
71.0,42.0,91.0,42.0,71.0,65.0,91.0,65.0
100.0,52.0,117.0,52.0,100.0,76.0,117.0,76.0
148.0,66.0,164.0,66.0,148.0,89.0,164.0,89.0
112.0,99.9168108424,132.024984395,99.9168108424,112.0,124.0,132.024984395,124.0
115.0,147.909277966,134.02629759,147.909277966,115.0,170.0,134.02629759,170.0
126.0,-51.0,149.0,-51.0,126.0,-22.0,149.0,-22.0
158.0,-28.0624390838,177.02629759,-28.0624390838,158.0,4.0,177.02629759,4.0
197.0,24.9838751615,230.015148038,24.9838751615,197.0,56.0,230.015148038,56.0
170.0,88.9260272586,201.064449134,88.9260272586,170.0,116.0,201.064449134,116.0
205.0,125.0,233.017851452,125.0,205.0,152.0,233.017851452,152.0
202.0,155.981487828,264.008063992,155.981487828,202.0,183.0,264.008063992,183.0
238.0,-48.0587727319,259.023796042,-48.0587727319,238.0,-14.0,259.023796042,-14.0
366.0,-28.0,396.0,-28.0,366.0,1.0,396.0,1.0
445.0,54.0,480.0,54.0,445.0,83.0,480.0,83.0
156.0,184.909277966,174.027756377,184.909277966,156.0,207.0,174.027756377,207.0
196.0,183.975015605,260.031242374,183.975015605,196.0,204.0,260.031242374,204.0
151.0,225.937560916,182.016124839,225.937560916,151.0,258.0,182.016124839,258.0
208.0,223.916810842,252.102154142,223.916810842,208.0,248.0,252.102154142,248.0
183.0,247.0,274.0,247.0,183.0,272.0,274.0,272.0
121.0,239.0,136.0,239.0,121.0,269.0,136.0,269.0
103.0,279.931116293,120.029386366,279.931116293,103.0,309.0,120.029386366,309.0
34.0,312.979175701,156.004098292,312.979175701,34.0,337.0,156.004098292,337.0
156.0,278.977284454,273.004273426,278.977284454,156.0,301.0,273.004273426,301.0
179.0,304.981487828,243.007812023,304.981487828,179.0,332.0,243.007812023,332.0
32.0,337.933407243,50.0277563773,337.933407243,32.0,368.0,50.0277563773,368.0
37.0,362.978271134,107.007142493,362.978271134,37.0,386.0,107.007142493,386.0
21.0,387.978271134,107.02325267,387.978271134,21.0,411.0,107.02325267,411.0
80.0,473.937560916,111.016124839,473.937560916,80.0,506.0,111.016124839,506.0
137.0,357.979175701,281.013888219,357.979175701,137.0,382.0,281.013888219,382.0
134.0,384.979175701,245.018016556,384.979175701,134.0,409.0,245.018016556,409.0
277.0,380.0,304.0,380.0,277.0,408.0,304.0,408.0
182.0,413.0,200.0,413.0,182.0,447.0,200.0,447.0
307.0,431.0,336.0,431.0,307.0,465.0,336.0,465.0
297.0,188.0,312.0,188.0,297.0,216.0,312.0,216.0
297.0,222.920127592,315.027756377,222.920127592,297.0,248.0,315.027756377,248.0
297.0,271.0,313.0,271.0,297.0,300.0,313.0,300.0
151.0,446.980007994,284.06013678,446.980007994,151.0,472.0,284.06013678,472.0
170.0,473.978271134,262.021736563,473.978271134,170.0,497.0,262.021736563,497.0
367.0,233.0,397.0,233.0,367.0,258.0,397.0,258.0
362.0,302.0,379.0,302.0,362.0,326.0,379.0,326.0
315.0,327.0,424.0,327.0,315.0,350.0,424.0,350.0
315.0,350.0,418.0,350.0,315.0,372.0,418.0,372.0
389.0,192.0,421.0,192.0,389.0,223.0,421.0,223.0
457.0,346.935550866,474.029386366,346.935550866,457.0,378.0,474.029386366,378.0
433.0,382.0,453.0,382.0,433.0,418.0,453.0,418.0
