33.0,-61.064449134,51.0277563773,-61.064449134,33.0,-30.0,51.0277563773,-30.0
78.0,27.0,103.0,27.0,78.0,56.0,103.0,56.0
104.0,67.0,137.0,67.0,104.0,100.0,137.0,100.0
267.0,106.982763743,396.015502944,106.982763743,267.0,136.0,396.015502944,136.0
143.0,199.0,279.003676421,199.0,143.0,225.0,279.003676421,225.0
306.0,274.0,409.0,274.0,306.0,301.0,409.0,301.0
244.0,268.0,273.0,268.0,244.0,297.0,273.0,297.0
161.0,244.0,195.0,244.0,161.0,275.0,195.0,275.0
10.0,272.0,33.0,272.0,10.0,303.0,33.0,303.0
59.0,300.982148548,182.004064973,300.982148548,59.0,329.0,182.004064973,329.0
190.0,305.0,220.0,305.0,190.0,335.0,220.0,335.0
93.0,458.0,117.0,458.0,93.0,488.0,117.0,488.0
