170.0,24.0,190.0,24.0,170.0,42.0,190.0,42.0
283.0,15.9706136341,298.033296378,15.9706136341,283.0,33.0,298.033296378,33.0
227.0,53.0,256.0,53.0,227.0,69.0,256.0,69.0
70.0,-9.29705854078,88.2482875909,-9.29705854078,70.0,6.0,88.2482875909,6.0
46.0,45.7762515838,75.1547594742,45.7762515838,46.0,66.0,75.1547594742,66.0
156.0,74.0,175.0,74.0,156.0,91.0,175.0,91.0
43.0,423.0,117.108029255,423.0,43.0,440.0,117.108029255,440.0
84.0,199.0,204.004166594,199.0,84.0,225.0,204.004166594,225.0
193.0,135.0,214.023796042,135.0,193.0,151.0,214.023796042,151.0
41.0,98.0,168.0,98.0,41.0,121.0,168.0,121.0
25.0,255.0,165.032139168,255.0,25.0,282.0,165.032139168,282.0
175.0,236.0,195.0,236.0,175.0,253.0,195.0,253.0
273.0,250.0,291.0,250.0,273.0,265.0,291.0,265.0
308.0,239.0,328.0,239.0,308.0,255.0,328.0,255.0
182.0,168.0,375.010362416,168.0,182.0,194.0,375.010362416,194.0
330.0,204.0,461.015266286,204.0,330.0,228.0,461.015266286,228.0
442.0,194.0,463.0,194.0,442.0,211.0,463.0,211.0
384.0,245.0,496.004464197,245.0,384.0,269.0,496.004464197,269.0
446.0,145.0,463.0,145.0,446.0,168.0,463.0,168.0
402.0,135.0,426.0,135.0,402.0,153.0,426.0,153.0
451.0,114.0,472.0,114.0,451.0,131.0,472.0,131.0
481.0,86.0,499.0,86.0,481.0,102.0,499.0,102.0
393.0,83.0,414.023796042,83.0,393.0,98.0,414.023796042,98.0
313.0,41.0,390.006493233,41.0,313.0,65.0,390.006493233,65.0
341.0,26.8892297237,363.203603311,26.8892297237,341.0,45.0,363.203603311,45.0
372.0,7.0,390.0,7.0,372.0,25.0,390.0,25.0
392.0,-3.0,478.005813757,-3.0,392.0,22.0,478.005813757,22.0
391.0,-34.0,486.005263012,-34.0,391.0,-11.0,486.005263012,-11.0
206.0,102.0,324.016947935,102.0,206.0,126.0,324.016947935,126.0
333.0,106.0,421.022724339,106.0,333.0,129.0,421.022724339,129.0
491.0,10.0,509.0,10.0,491.0,24.0,509.0,24.0
