76.0,4.0,110.0,4.0,76.0,25.0,110.0,25.0
121.0,138.0,151.0,138.0,121.0,161.0,151.0,161.0
157.0,255.786796564,176.235384062,255.786796564,157.0,277.0,176.235384062,277.0
20.0,364.0,52.0,364.0,20.0,396.0,52.0,396.0
22.0,284.926027259,55.1360830516,284.926027259,22.0,312.0,55.1360830516,312.0
29.0,202.839744319,63.2344855372,202.839744319,29.0,231.0,63.2344855372,231.0
37.0,125.734508099,72.3553390593,125.734508099,37.0,156.0,72.3553390593,156.0
50.0,33.9334072433,82.14031736,33.9334072433,50.0,64.0,82.14031736,64.0
20.0,443.0,52.0,443.0,20.0,476.0,52.0,476.0
202.0,-22.0217288664,346.03124661,-22.0217288664,202.0,1.0,346.03124661,1.0
461.0,80.0,494.0,80.0,461.0,98.0,494.0,98.0
214.0,264.980776337,356.056326857,264.980776337,214.0,291.0,356.056326857,291.0
255.0,291.977284454,312.035076926,291.977284454,255.0,314.0,312.035076926,314.0
430.0,243.976203958,448.027756377,243.976203958,430.0,265.0,448.027756377,265.0
262.0,407.0,296.0,407.0,262.0,428.0,296.0,428.0
451.0,417.975015605,480.017236257,417.975015605,451.0,438.0,480.017236257,438.0
