190.0,20.9762039584,301.112555546,20.9762039584,190.0,42.0,301.112555546,42.0
101.0,262.980007994,245.013888219,262.980007994,101.0,288.0,245.013888219,288.0
166.0,327.972243623,185.104973175,327.972243623,166.0,346.0,185.104973175,346.0
210.0,303.895026825,225.13274595,303.895026825,210.0,323.0,225.13274595,323.0
250.0,206.980007994,336.005813757,206.980007994,250.0,232.0,336.005813757,232.0
336.0,108.0,359.0,108.0,336.0,129.0,359.0,129.0
382.0,218.97370241,441.304300013,218.97370241,382.0,238.0,441.304300013,238.0
303.0,255.0,324.0,255.0,303.0,274.0,324.0,274.0
372.0,256.0,396.0,256.0,372.0,275.0,396.0,275.0
401.0,490.0,433.0,490.0,401.0,509.0,433.0,509.0
78.0,396.980776337,209.095385121,396.980776337,78.0,423.0,209.095385121,423.0
411.0,266.979175701,505.005318998,266.979175701,411.0,291.0,505.005318998,291.0
