366.0,-37.0161248385,422.080299571,-37.0161248385,366.0,-6.0,422.080299571,-6.0
365.0,73.0,421.00892786,73.0,365.0,101.0,421.00892786,101.0
364.0,155.0,422.0,155.0,364.0,185.0,422.0,185.0
404.0,123.0,440.013886211,123.0,404.0,150.0,440.013886211,150.0
287.0,124.0,367.0,124.0,287.0,154.0,367.0,154.0
206.0,130.0,285.0,130.0,206.0,155.0,285.0,155.0
257.0,204.987501953,505.018144498,204.987501953,257.0,245.0,505.018144498,245.0
365.0,250.0,420.009090158,250.0,365.0,280.0,420.009090158,280.0
366.0,352.0,423.008771255,352.0,366.0,381.0,423.008771255,381.0
409.0,425.0,499.005555384,425.0,409.0,461.0,499.005555384,461.0
359.0,460.98333796,417.008620049,460.98333796,359.0,491.0,417.008620049,491.0
