33.0,170.0,201.01190434,170.0,33.0,193.0,201.01190434,193.0
188.0,274.984851962,220.015621187,274.984851962,188.0,308.0,220.015621187,308.0
129.0,315.0,288.028299368,315.0,129.0,340.0,288.028299368,340.0
59.0,408.0,89.0,408.0,59.0,439.0,89.0,439.0
11.0,475.980007994,151.032139168,475.980007994,11.0,501.0,151.032139168,501.0
382.0,194.0,415.0,194.0,382.0,217.0,415.0,217.0
99.0,-53.0,119.0,-53.0,99.0,-22.0,119.0,-22.0
436.0,-29.0,471.0142828,-29.0,436.0,3.0,471.0142828,3.0
299.0,-6.0,439.003571383,-6.0,299.0,18.0,439.003571383,18.0
184.0,-35.0,331.003401321,-35.0,184.0,-11.0,331.003401321,-11.0
170.0,41.0,190.0,41.0,170.0,72.0,190.0,72.0
198.0,76.0,295.005154502,76.0,198.0,102.0,295.005154502,102.0
366.0,74.0,400.014702703,74.0,366.0,106.0,400.014702703,106.0
288.0,241.980007994,410.065556157,241.980007994,288.0,267.0,410.065556157,267.0
393.0,37.0,421.0,37.0,393.0,63.0,421.0,63.0
302.0,441.0,490.042548377,441.0,302.0,464.0,490.042548377,464.0
390.0,468.0,496.042444332,468.0,390.0,489.0,496.042444332,489.0
