347.0,-26.1948270095,374.294688128,-26.1948270095,347.0,-3.0,374.294688128,-3.0
117.0,-2.0,252.092560861,-2.0,117.0,24.0,252.092560861,24.0
316.0,65.9092779656,336.024984395,65.9092779656,316.0,88.0,336.024984395,88.0
245.0,94.9782711336,276.064449134,94.9782711336,245.0,118.0,276.064449134,118.0
338.0,118.0,470.0,118.0,338.0,142.0,470.0,142.0
349.0,215.0,373.020824299,215.0,349.0,236.0,373.020824299,236.0
154.0,151.0,263.041276588,151.0,154.0,177.0,263.041276588,177.0
245.0,262.0,268.021728866,262.0,245.0,282.0,268.021728866,282.0
153.0,343.0,267.0,343.0,153.0,369.0,267.0,369.0
204.0,468.935550866,233.017236257,468.935550866,204.0,500.0,233.017236257,500.0
314.0,465.984851962,343.017236257,465.984851962,314.0,499.0,343.017236257,499.0
418.0,466.0,449.0,466.0,418.0,497.0,449.0,497.0
381.0,361.0,414.0,361.0,381.0,381.0,414.0,381.0
275.0,444.0,306.016124839,444.0,275.0,464.0,306.016124839,464.0
66.0,461.0,84.0,461.0,66.0,479.0,84.0,479.0
27.0,-38.0,58.0,-38.0,27.0,-15.0,58.0,-15.0
