111.0,16.0,142.0,16.0,111.0,49.0,142.0,49.0
114.0,77.9814878278,176.008063992,77.9814878278,114.0,105.0,176.008063992,105.0
32.0,103.981487828,179.013604813,103.981487828,32.0,131.0,179.013604813,131.0
197.0,-41.0161248385,224.018512172,-41.0161248385,197.0,-10.0,224.018512172,-10.0
281.0,23.0,384.0,23.0,281.0,46.0,384.0,46.0
208.0,109.986488953,228.024984395,109.986488953,208.0,147.0,228.024984395,147.0
246.0,149.983875161,267.023796042,149.983875161,246.0,181.0,267.023796042,181.0
252.0,210.982148548,482.008695488,210.982148548,252.0,239.0,482.008695488,239.0
385.0,178.0,413.0,178.0,385.0,207.0,413.0,207.0
223.0,227.986488953,244.023796042,227.986488953,223.0,265.0,244.023796042,265.0
222.0,279.0,370.0,279.0,222.0,305.0,370.0,305.0
11.0,306.0,153.0,306.0,11.0,336.0,153.0,336.0
28.0,390.0,58.0,390.0,28.0,422.0,58.0,422.0
214.0,405.0,322.018516931,405.0,214.0,435.0,322.018516931,435.0
269.0,323.935550866,297.017851452,323.935550866,269.0,355.0,297.017851452,355.0
190.0,445.0,224.0,445.0,190.0,479.0,224.0,479.0
374.0,350.0,497.036579926,350.0,374.0,373.0,497.036579926,373.0
