348.0,27.9782711336,378.066592757,27.9782711336,348.0,51.0,378.066592757,51.0
325.0,75.9629756556,347.022715546,75.9629756556,325.0,130.0,347.022715546,130.0
287.0,134.97370241,306.02629759,134.97370241,287.0,154.0,306.02629759,154.0
90.0,100.980776337,227.003649586,100.980776337,90.0,127.0,227.003649586,127.0
364.0,182.0,487.004064973,182.0,364.0,207.0,487.004064973,207.0
368.0,217.0,386.0,217.0,368.0,236.0,386.0,236.0
469.0,289.0,500.016124839,289.0,469.0,308.0,500.016124839,308.0
13.0,246.0,46.0151480384,246.0,13.0,264.0,46.0151480384,264.0
89.0,324.0,210.0,324.0,89.0,350.0,210.0,350.0
12.0,427.0,42.0,427.0,12.0,446.0,42.0,446.0
142.0,411.976203958,175.136083052,411.976203958,142.0,433.0,175.136083052,433.0
96.0,435.982763743,301.039020677,435.982763743,96.0,465.0,301.039020677,465.0
