111.0,-26.0570962859,134.021728866,-26.0570962859,111.0,9.0,134.021728866,9.0
161.0,9.0,189.0,9.0,161.0,35.0,189.0,35.0
193.0,-20.0151480384,225.015621187,-20.0151480384,193.0,13.0,225.015621187,13.0
86.0,50.0,106.0,50.0,86.0,86.0,106.0,86.0
163.0,44.9772844545,193.01666204,44.9772844545,163.0,67.0,193.01666204,67.0
67.0,101.984378813,99.0156211872,101.984378813,67.0,134.0,99.0156211872,134.0
272.0,54.9092779656,291.104973175,54.9092779656,272.0,77.0,291.104973175,77.0
272.0,79.85968264,290.110770276,79.85968264,272.0,112.0,290.110770276,112.0
124.0,113.0,207.024092889,113.0,124.0,137.0,207.024092889,137.0
217.0,112.980007994,292.026661928,112.980007994,217.0,138.0,292.026661928,138.0
313.0,-12.0,427.0,-12.0,313.0,18.0,427.0,18.0
385.0,51.0,412.0,51.0,385.0,80.0,412.0,80.0
414.0,80.0,448.0,80.0,414.0,113.0,448.0,113.0
293.0,164.980007994,439.054784242,164.980007994,293.0,190.0,439.054784242,190.0
280.0,222.0,300.0,222.0,280.0,256.0,300.0,256.0
235.0,215.0,267.0,215.0,235.0,246.0,267.0,246.0
32.0,163.979175701,148.017240098,163.979175701,32.0,188.0,148.017240098,188.0
73.0,291.0,191.0,291.0,73.0,319.0,191.0,319.0
38.0,359.985297297,72.0147027034,359.985297297,38.0,394.0,72.0147027034,394.0
210.0,346.0,230.0,346.0,210.0,378.0,230.0,378.0
229.0,380.0,261.0,380.0,229.0,416.0,261.0,416.0
374.0,346.0,405.0,346.0,374.0,377.0,405.0,377.0
328.0,371.979175701,394.007575323,371.979175701,328.0,396.0,394.007575323,396.0
404.0,370.0,507.0,370.0,404.0,396.0,507.0,396.0
258.0,451.0,314.0,451.0,258.0,474.0,314.0,474.0
