101.0,-17.0156211872,121.024984395,-17.0156211872,101.0,15.0,121.024984395,15.0
67.0,45.0,147.0,45.0,67.0,71.0,147.0,71.0
155.0,43.9814878278,220.007691853,43.9814878278,155.0,71.0,220.007691853,71.0
9.0,343.0,105.005208192,343.0,9.0,363.0,105.005208192,363.0
170.0,258.981487828,243.06161783,258.981487828,170.0,286.0,243.06161783,286.0
113.0,114.0,243.003846097,114.0,113.0,137.0,243.003846097,137.0
223.0,68.9838751615,242.02629759,68.9838751615,223.0,100.0,242.02629759,100.0
248.0,95.0,275.0,95.0,248.0,122.0,275.0,122.0
223.0,199.0,244.0,199.0,223.0,232.0,244.0,232.0
197.0,341.0,231.014702703,341.0,197.0,372.0,231.014702703,372.0
212.0,-13.0,233.0,-13.0,212.0,17.0,233.0,17.0
130.0,464.0,238.0,464.0,130.0,490.0,238.0,490.0
122.0,380.93944949,154.015621187,380.93944949,122.0,414.0,154.015621187,414.0
183.0,-42.0,306.016259088,-42.0,183.0,-15.0,306.016259088,-15.0
262.0,-13.0,280.0,-13.0,262.0,16.0,280.0,16.0
291.0,-13.0624390838,306.033296378,-13.0624390838,291.0,19.0,306.033296378,19.0
336.0,-16.064449134,357.023796042,-16.064449134,336.0,15.0,357.023796042,15.0
421.0,-17.0161248385,452.016124839,-17.0161248385,421.0,14.0,452.016124839,14.0
273.0,46.0,374.0,46.0,273.0,71.0,374.0,71.0
341.0,392.0,450.004587059,392.0,341.0,418.0,450.004587059,418.0
311.0,452.850373137,330.104973175,452.850373137,311.0,483.0,330.104973175,483.0
462.0,419.935550866,489.018512172,419.935550866,462.0,451.0,489.018512172,451.0
