35.0,-19.0,69.0,-19.0,35.0,11.0,69.0,11.0
193.0,-56.0,224.0,-56.0,193.0,-21.0,224.0,-21.0
405.0,41.0,422.0,41.0,405.0,75.0,422.0,75.0
376.0,0.0,474.0,0.0,376.0,26.0,474.0,26.0
138.0,-4.0,177.0,-4.0,138.0,22.0,177.0,22.0
186.0,-4.01922366252,254.007352544,-4.01922366252,186.0,22.0,254.007352544,22.0
338.0,36.8679036682,354.031219542,36.8679036682,338.0,71.0,354.031219542,71.0
252.0,72.9807763375,368.017240098,72.9807763375,252.0,99.0,368.017240098,99.0
124.0,40.0,154.01666204,40.0,124.0,66.0,154.01666204,66.0
376.0,103.0,394.0,103.0,376.0,135.0,394.0,135.0
436.0,138.985297297,455.02629759,138.985297297,436.0,173.0,455.02629759,173.0
68.0,108.980776337,196.00390619,108.980776337,68.0,135.0,196.00390619,135.0
210.0,109.979175701,315.019045892,109.979175701,210.0,134.0,315.019045892,134.0
223.0,138.981487828,346.036579926,138.981487828,223.0,166.0,346.036579926,166.0
106.0,221.0,250.00347218,221.0,106.0,247.0,250.00347218,247.0
212.0,278.0,332.0,278.0,212.0,302.0,332.0,302.0
317.0,254.0,475.012657721,254.0,317.0,284.0,475.012657721,284.0
459.0,213.0,489.0,213.0,459.0,246.0,489.0,246.0
155.0,286.982763743,181.019223663,286.982763743,155.0,316.0,181.019223663,316.0
249.0,333.982763743,358.01834708,333.982763743,249.0,363.0,358.01834708,363.0
89.0,372.0,117.0,372.0,89.0,398.0,117.0,398.0
476.0,361.0,505.017236257,361.0,476.0,389.0,505.017236257,389.0
195.0,389.991526032,379.024454897,389.991526032,195.0,449.0,379.024454897,449.0
