264.0,9.0,330.0,9.0,264.0,43.0,330.0,43.0
328.0,10.9394494904,415.091905479,10.9394494904,328.0,44.0,415.091905479,44.0
406.0,10.9311162925,444.118237105,10.9311162925,406.0,40.0,444.118237105,40.0
441.0,14.0,481.012498047,14.0,441.0,42.0,481.012498047,42.0
293.0,38.0,363.0285656,38.0,293.0,65.0,363.0285656,65.0
358.0,39.9821485478,473.004347744,39.9821485478,358.0,68.0,473.004347744,68.0
468.0,41.9286623048,503.057096286,41.9286623048,468.0,70.0,503.057096286,70.0
286.0,78.0,341.009090158,78.0,286.0,103.0,341.009090158,103.0
371.0,78.9168108424,421.089919145,78.9168108424,371.0,103.0,421.089919145,103.0
267.0,168.984851962,398.015266286,168.984851962,267.0,202.0,398.015266286,202.0
