63.0,392.0,120.0,392.0,63.0,430.0,120.0,430.0
60.0,306.0,117.008771255,306.0,60.0,345.0,117.008771255,345.0
22.0,303.0,55.0,303.0,22.0,344.0,55.0,344.0
118.0,307.0,154.0,307.0,118.0,345.0,154.0,345.0
206.0,304.986844383,242.013886211,304.986844383,206.0,343.0,242.013886211,343.0
299.0,308.0,333.0,308.0,299.0,347.0,333.0,347.0
60.0,195.987501953,126.007575323,195.987501953,60.0,236.0,126.007575323,236.0
60.0,95.9474048191,126.030296077,95.9474048191,60.0,134.0,126.030296077,134.0
57.0,4.0,122.0,4.0,57.0,42.0,122.0,42.0
146.0,110.0,438.015410552,110.0,146.0,150.0,438.015410552,150.0
319.0,70.0,489.011764299,70.0,319.0,105.0,489.011764299,105.0
190.0,-24.0124980475,253.007936008,-24.0124980475,190.0,16.0,253.007936008,16.0
255.0,-24.0,470.037206083,-24.0,255.0,15.0,470.037206083,15.0
