307.0,41.6117305186,345.327535793,41.6117305186,307.0,74.0,345.327535793,74.0
342.0,37.9852972966,467.035994817,37.9852972966,342.0,72.0,467.035994817,72.0
70.0,84.0,404.07334524,84.0,70.0,125.0,404.07334524,125.0
198.0,176.0,362.0,176.0,198.0,214.0,362.0,214.0
5.0,223.920127592,128.146254511,223.920127592,5.0,249.0,128.146254511,249.0
131.0,219.805172991,164.136083052,219.805172991,131.0,243.0,164.136083052,243.0
163.0,217.805172991,210.265209192,217.805172991,163.0,241.0,210.265209192,241.0
76.0,426.94875162,168.048900048,426.94875162,76.0,466.0,168.048900048,466.0
164.0,424.986113789,279.01738999,424.986113789,164.0,461.0,279.01738999,461.0
47.0,470.0,389.0,470.0,47.0,510.0,389.0,510.0
