57.0,246.0,85.0,246.0,57.0,277.0,85.0,277.0
69.0,-20.0,95.0,-20.0,69.0,14.0,95.0,14.0
67.0,38.9857172,87.0249843945,38.9857172,67.0,74.0,87.0249843945,74.0
77.0,154.935550866,95.0277563773,154.935550866,77.0,186.0,95.0277563773,186.0
181.0,-61.0,448.029960866,-61.0,181.0,-26.0,448.029960866,-26.0
486.0,-22.0,510.0,-22.0,486.0,8.0,510.0,8.0
235.0,4.0,358.0,4.0,235.0,23.0,358.0,23.0
350.0,38.0,437.005746937,38.0,350.0,61.0,437.005746937,61.0
305.0,25.9843788128,339.014702703,25.9843788128,305.0,58.0,339.014702703,58.0
220.0,27.9838751615,242.022715546,27.9838751615,220.0,59.0,242.022715546,59.0
231.0,64.0,391.04999219,64.0,231.0,90.0,391.04999219,90.0
290.0,161.93944949,310.024984395,161.93944949,290.0,195.0,310.024984395,195.0
310.0,197.0,352.011903075,197.0,310.0,222.0,352.011903075,222.0
359.0,196.980007994,441.097503007,196.980007994,359.0,222.0,441.097503007,222.0
337.0,228.0,405.0,228.0,337.0,253.0,405.0,253.0
168.0,218.0,254.0,218.0,168.0,245.0,254.0,245.0
168.0,247.0,273.004761797,247.0,168.0,274.0,273.004761797,274.0
60.0,460.97370241,90.0166620396,460.97370241,60.0,480.0,90.0166620396,480.0
88.0,461.0,196.0,461.0,88.0,481.0,196.0,481.0
85.0,286.984378813,106.023796042,286.984378813,85.0,319.0,106.023796042,319.0
94.0,426.0,197.0,426.0,94.0,451.0,197.0,451.0
103.0,483.0,193.005555384,483.0,103.0,503.0,193.005555384,503.0
241.0,402.941227268,261.024984395,402.941227268,241.0,437.0,261.024984395,437.0
320.0,366.984851962,354.014702703,366.984851962,320.0,400.0,354.014702703,400.0
401.0,282.978271134,455.009258466,282.978271134,401.0,306.0,455.009258466,306.0
369.0,403.0,402.015148038,403.0,369.0,426.0,402.015148038,426.0
