6.0,309.0,37.0161248385,309.0,6.0,331.0,37.0161248385,331.0
55.0,105.977284454,133.006409993,105.977284454,55.0,128.0,133.006409993,128.0
142.0,103.0,244.004901843,103.0,142.0,127.0,244.004901843,127.0
288.0,158.0,416.015624046,158.0,288.0,184.0,416.015624046,184.0
398.0,247.0,430.0,247.0,398.0,268.0,430.0,268.0
484.0,139.900248758,504.024984395,139.900248758,484.0,160.0,504.024984395,160.0
12.0,27.0,42.0,27.0,12.0,46.0,42.0,46.0
142.0,11.9762039584,175.136083052,11.9762039584,142.0,33.0,175.136083052,33.0
335.0,99.9737024096,367.015621187,99.9737024096,335.0,119.0,367.015621187,119.0
96.0,35.9827637429,301.039020677,35.9827637429,96.0,65.0,301.039020677,65.0
