54.0,471.975015605,84.0166620396,471.975015605,54.0,492.0,84.0166620396,492.0
8.0,242.0,43.0,242.0,8.0,265.0,43.0,265.0
35.0,295.0,57.0,295.0,35.0,315.0,57.0,315.0
30.0,372.0,53.0,372.0,30.0,390.0,53.0,390.0
35.0,404.0,143.0,404.0,35.0,428.0,143.0,428.0
86.0,326.0,110.0,326.0,86.0,346.0,110.0,346.0
100.0,283.0,221.0,283.0,100.0,307.0,221.0,307.0
182.0,346.0,212.0,346.0,182.0,366.0,212.0,366.0
265.0,392.982148548,377.004464197,392.982148548,265.0,421.0,377.004464197,421.0
287.0,276.975015605,326.012818406,276.975015605,287.0,297.0,326.012818406,297.0
140.0,174.0,170.0,174.0,140.0,194.0,170.0,194.0
7.0,167.0,27.0,167.0,7.0,186.0,27.0,186.0
71.0,111.0,102.0,111.0,71.0,130.0,102.0,130.0
163.0,72.0,253.005555384,72.0,163.0,96.0,253.005555384,96.0
264.0,72.0,404.003571383,72.0,264.0,95.0,404.003571383,95.0
157.0,0.968780458119,183.019223663,0.968780458119,157.0,17.0,183.019223663,17.0
368.0,-19.1107702763,387.104973175,-19.1107702763,368.0,-1.0,387.104973175,-1.0
348.0,18.9791757011,500.05262247,18.9791757011,348.0,43.0,500.05262247,43.0
