309.0,60.0,462.013071337,60.0,309.0,90.0,462.013071337,90.0
70.0,-15.0185121722,133.007936008,-15.0185121722,70.0,12.0,133.007936008,12.0
75.0,72.9827637429,129.037024344,72.9827637429,75.0,102.0,129.037024344,102.0
162.0,104.0,284.0,104.0,162.0,132.0,284.0,132.0
72.0,175.982148548,130.008620049,175.982148548,72.0,204.0,130.008620049,204.0
75.0,272.982148548,125.009999,272.982148548,75.0,301.0,125.009999,301.0
138.0,270.0,217.025312401,270.0,138.0,301.0,217.025312401,301.0
214.0,267.0,320.0,267.0,214.0,299.0,320.0,299.0
68.0,376.982763743,132.007812023,376.982763743,68.0,406.0,132.007812023,406.0
132.0,370.0,176.0,370.0,132.0,408.0,176.0,408.0
73.0,459.982763743,131.008620049,459.982763743,73.0,489.0,131.008620049,489.0
330.0,433.0,409.0,433.0,330.0,465.0,409.0,465.0
413.0,431.0,498.0,431.0,413.0,463.0,498.0,463.0
