43.0,112.0,148.0,112.0,43.0,134.0,148.0,134.0
153.0,109.0,254.019800039,109.0,153.0,134.0,254.019800039,134.0
48.0,249.980007994,146.045907615,249.980007994,48.0,275.0,146.045907615,275.0
30.0,323.981487828,150.037494142,323.981487828,30.0,351.0,150.037494142,351.0
198.0,318.935550866,228.01666204,318.935550866,198.0,350.0,228.01666204,350.0
240.0,341.0,321.0,341.0,240.0,367.0,321.0,367.0
327.0,341.980007994,432.004761797,341.980007994,327.0,367.0,432.004761797,367.0
322.0,375.980776337,427.004761797,375.980776337,322.0,402.0,427.004761797,402.0
326.0,225.982148548,469.003496461,225.982148548,326.0,254.0,469.003496461,254.0
474.0,181.984378813,506.015621187,181.984378813,474.0,214.0,506.015621187,214.0
451.0,373.981487828,485.014702703,373.981487828,451.0,401.0,485.014702703,401.0
23.0,419.0,107.00595217,419.0,23.0,447.0,107.00595217,447.0
113.0,420.0,217.004807581,420.0,113.0,446.0,217.004807581,446.0
3.0,464.0,27.0,464.0,3.0,499.0,27.0,499.0
79.0,479.0,113.0,479.0,79.0,511.0,113.0,511.0
273.0,420.0,295.0,420.0,273.0,452.0,295.0,452.0
277.0,480.0,379.0,480.0,277.0,508.0,379.0,508.0
