491.0,-47.0739727414,511.024984395,-47.0739727414,491.0,-20.0,511.024984395,-20.0
272.0,134.986113789,378.004716876,134.986113789,272.0,171.0,378.004716876,171.0
228.0,177.0,341.017697729,177.0,228.0,200.0,341.017697729,200.0
352.0,181.90497689,404.086466572,181.90497689,352.0,203.0,404.086466572,203.0
231.0,211.0,411.0,211.0,231.0,233.0,411.0,233.0
230.0,240.97370241,369.003597076,240.97370241,230.0,260.0,369.003597076,260.0
383.0,240.975015605,499.004310265,240.975015605,383.0,261.0,499.004310265,261.0
229.0,273.0,313.0,273.0,229.0,295.0,313.0,295.0
324.0,273.976203958,377.009433123,273.976203958,324.0,295.0,377.009433123,295.0
385.0,272.977284454,483.005101908,272.977284454,385.0,295.0,483.005101908,295.0
231.0,333.0,342.0,333.0,231.0,355.0,342.0,355.0
347.0,333.0,399.0,333.0,347.0,354.0,399.0,354.0
230.0,367.0,412.0,367.0,230.0,385.0,412.0,385.0
421.0,362.0,472.0,362.0,421.0,383.0,472.0,383.0
232.0,398.0,316.0,398.0,232.0,420.0,316.0,420.0
326.0,396.977284454,375.040799341,396.977284454,326.0,419.0,375.040799341,419.0
387.0,396.975015605,484.046380664,396.975015605,387.0,417.0,484.046380664,417.0
172.0,447.941227268,205.015148038,447.941227268,172.0,482.0,205.015148038,482.0
253.0,469.97370241,374.004132161,469.97370241,253.0,489.0,374.004132161,489.0
380.0,468.0,475.005263012,468.0,380.0,489.0,475.005263012,489.0
