124.0,-11.0,158.014702703,-11.0,124.0,15.0,158.014702703,15.0
105.0,25.9807763375,187.006097334,25.9807763375,105.0,52.0,187.006097334,52.0
27.0,56.0,117.0,56.0,27.0,81.0,117.0,81.0
31.0,156.0,58.0,156.0,31.0,189.0,58.0,189.0
82.0,230.941227268,113.016124839,230.941227268,82.0,265.0,113.016124839,265.0
171.0,95.9412272681,209.052595181,95.9412272681,171.0,130.0,209.052595181,130.0
200.0,178.978271134,322.065556157,178.978271134,200.0,202.0,322.065556157,202.0
148.0,199.682022198,180.249030993,199.682022198,148.0,225.0,180.249030993,225.0
347.0,180.0,375.0,180.0,347.0,206.0,375.0,206.0
415.0,248.93944949,433.027756377,248.93944949,415.0,282.0,433.027756377,282.0
366.0,140.0,397.0,140.0,366.0,175.0,397.0,175.0
320.0,-1.01514803844,350.01666204,-1.01514803844,320.0,32.0,350.01666204,32.0
355.0,62.9791757011,495.032139168,62.9791757011,355.0,87.0,495.032139168,87.0
376.0,97.0,395.0,97.0,376.0,130.0,395.0,130.0
417.0,323.984378813,450.015148038,323.984378813,417.0,356.0,450.015148038,356.0
115.0,316.980007994,247.003787824,316.980007994,115.0,342.0,247.003787824,342.0
152.0,346.982148548,283.061054475,346.982148548,152.0,375.0,283.061054475,375.0
319.0,371.778459447,340.09502311,371.778459447,319.0,408.0,340.09502311,408.0
269.0,378.0,302.0,378.0,269.0,410.0,302.0,410.0
213.0,384.976203958,262.091750835,384.976203958,213.0,406.0,262.091750835,406.0
243.0,415.926027259,273.066592757,415.926027259,243.0,443.0,273.066592757,443.0
197.0,450.984851962,224.018512172,450.984851962,197.0,484.0,224.018512172,484.0
104.0,369.0,124.0,369.0,104.0,398.0,124.0,398.0
98.0,322.975015605,113.033296378,322.975015605,98.0,343.0,113.033296378,343.0
65.0,305.900248758,82.0293863659,305.900248758,65.0,326.0,82.0293863659,326.0
14.0,358.937560916,32.0277563773,358.937560916,14.0,391.0,32.0277563773,391.0
50.0,419.845240526,79.1547594742,419.845240526,50.0,449.0,79.1547594742,449.0
