262.0,-22.0147027034,352.005555384,-22.0147027034,262.0,12.0,352.005555384,12.0
77.0,-14.0172362571,259.024723595,-14.0172362571,77.0,15.0,259.024723595,15.0
2.0,-18.0587727319,75.0616178304,-18.0587727319,2.0,16.0,75.0616178304,16.0
4.0,27.0,58.0,27.0,4.0,57.0,58.0,57.0
112.0,26.9833379604,154.011903075,26.9833379604,112.0,57.0,154.011903075,57.0
211.0,24.9838751615,263.009614496,24.9838751615,211.0,56.0,263.009614496,56.0
39.0,291.984378813,127.005681635,291.984378813,39.0,324.0,127.005681635,324.0
300.0,22.9833379604,364.007812023,22.9833379604,300.0,53.0,364.007812023,53.0
403.0,21.9838751615,456.009433123,21.9838751615,403.0,53.0,456.009433123,53.0
196.0,464.981487828,282.02325267,464.981487828,196.0,492.0,282.02325267,492.0
68.0,467.980007994,195.035428129,467.980007994,68.0,493.0,195.035428129,493.0
102.0,424.944487245,320.112356367,424.944487245,102.0,461.0,320.112356367,461.0
