23.0,413.0,48.0,413.0,23.0,442.0,48.0,442.0
319.0,410.981487828,347.017851452,410.981487828,319.0,438.0,347.017851452,438.0
14.0,112.984378813,209.023075558,112.984378813,14.0,145.0,209.023075558,145.0
219.0,108.984851962,330.018016556,108.984851962,219.0,142.0,330.018016556,142.0
338.0,106.98333796,418.006249756,106.98333796,338.0,137.0,418.006249756,137.0
258.0,150.984378813,305.010637094,150.984378813,258.0,183.0,305.010637094,183.0
316.0,147.0,389.0,147.0,316.0,179.0,389.0,179.0
345.0,206.975015605,492.085009433,206.975015605,345.0,227.0,492.085009433,227.0
330.0,47.9852972966,431.019800039,47.9852972966,330.0,82.0,431.019800039,82.0
329.0,6.98611378926,431.004901843,6.98611378926,329.0,43.0,431.004901843,43.0
315.0,-34.0138862107,432.017092769,-34.0138862107,315.0,2.0,432.017092769,2.0
260.0,-25.0,299.0,-25.0,260.0,0.0,299.0,0.0
259.0,15.9800079936,299.012498047,15.9800079936,259.0,41.0,299.012498047,41.0
260.0,55.0,301.0,55.0,260.0,82.0,301.0,82.0
144.0,50.9857172,242.005101908,50.9857172,144.0,86.0,242.005101908,86.0
137.0,9.98648895336,243.018866246,9.98648895336,137.0,47.0,243.018866246,47.0
136.0,-31.0135110466,243.018689956,-31.0135110466,136.0,6.0,243.018689956,6.0
119.0,-73.0128184063,237.016947935,-73.0128184063,119.0,-34.0,237.016947935,-34.0
