415.0,-65.0,449.0,-65.0,415.0,-31.0,449.0,-31.0
278.0,-37.0172362571,306.017851452,-37.0172362571,278.0,-8.0,306.017851452,-8.0
414.0,37.0,448.0,37.0,414.0,68.0,448.0,68.0
260.0,153.0,366.0,153.0,260.0,178.0,366.0,178.0
411.0,119.0,437.0,119.0,411.0,150.0,437.0,150.0
448.0,157.0,479.0,157.0,448.0,188.0,479.0,188.0
92.0,287.0,216.004032193,287.0,92.0,317.0,216.004032193,317.0
342.0,269.985297297,377.0142828,269.985297297,342.0,304.0,377.0142828,304.0
97.0,447.0,128.0,447.0,97.0,476.0,128.0,476.0
147.0,460.0,184.013511047,460.0,147.0,495.0,184.013511047,495.0
