212.0,-4.0,270.008620049,-4.0,212.0,38.0,270.008620049,38.0
24.0,132.983875161,60.0138862107,132.983875161,24.0,164.0,60.0138862107,164.0
124.0,134.0,147.0,134.0,124.0,162.0,147.0,162.0
216.0,101.0,274.0,101.0,216.0,139.0,274.0,139.0
229.0,144.0,249.0,144.0,229.0,162.0,249.0,162.0
211.0,203.0,269.008620049,203.0,211.0,244.0,269.008620049,244.0
265.0,181.0,411.013697988,181.0,265.0,212.0,411.013697988,212.0
411.0,187.0,483.00694411,187.0,411.0,215.0,483.00694411,215.0
317.0,142.0,339.0,142.0,317.0,163.0,339.0,163.0
409.0,142.0,433.0,142.0,409.0,163.0,433.0,163.0
215.0,299.0,272.0,299.0,215.0,340.0,272.0,340.0
215.0,394.0,272.0,394.0,215.0,440.0,272.0,440.0
