37.0,93.9706136341,64.0185121722,93.9706136341,37.0,111.0,64.0185121722,111.0
31.0,58.0,65.0147027034,58.0,31.0,80.0,65.0147027034,80.0
33.0,202.0,171.0,202.0,33.0,226.0,171.0,226.0
44.0,243.0,66.0,243.0,44.0,259.0,66.0,259.0
48.0,162.0,66.0,162.0,48.0,178.0,66.0,178.0
114.0,121.970613634,131.029386366,121.970613634,114.0,139.0,131.029386366,139.0
16.0,196.0,36.0,196.0,16.0,215.0,36.0,215.0
125.0,345.0,145.0,345.0,125.0,362.0,145.0,362.0
2.0,226.0,22.0249843945,226.0,2.0,242.0,22.0249843945,242.0
113.0,224.970613634,144.144823005,224.970613634,113.0,242.0,144.144823005,242.0
127.0,250.0,141.0,250.0,127.0,265.0,141.0,265.0
118.0,304.882757231,135.117242769,304.882757231,118.0,322.0,135.117242769,322.0
184.0,275.970613634,201.029386366,275.970613634,184.0,293.0,201.029386366,293.0
175.0,291.721179404,195.223748416,291.721179404,175.0,308.0,195.223748416,308.0
176.0,315.966703622,193.029386366,315.966703622,176.0,331.0,193.029386366,331.0
97.0,364.970613634,118.023796042,364.970613634,97.0,382.0,118.023796042,382.0
192.0,119.0,207.033296378,119.0,192.0,133.0,207.033296378,133.0
261.0,149.786796564,292.400636936,149.786796564,261.0,171.0,292.400636936,171.0
308.0,221.966703622,326.110770276,221.966703622,308.0,237.0,326.110770276,237.0
370.0,224.0,479.0,224.0,370.0,242.0,479.0,242.0
447.0,178.0,466.0,178.0,447.0,195.0,466.0,195.0
215.0,281.895026825,232.029386366,281.895026825,215.0,301.0,232.029386366,301.0
29.0,406.97370241,50.0950231097,406.97370241,29.0,426.0,50.0950231097,426.0
246.0,236.702941459,258.165525061,236.702941459,246.0,252.0,258.165525061,252.0
435.0,246.975015605,468.015148038,246.975015605,435.0,267.0,468.015148038,267.0
254.0,258.0,371.017092769,258.0,254.0,276.0,371.017092769,276.0
377.0,260.0,418.012193309,260.0,377.0,277.0,418.012193309,277.0
282.0,281.0,312.0,281.0,282.0,298.0,312.0,298.0
314.0,281.0,434.0,281.0,314.0,298.0,434.0,298.0
232.0,278.964331152,247.033296378,278.964331152,232.0,293.0,247.033296378,293.0
47.0,398.0,132.005882149,398.0,47.0,417.0,132.005882149,417.0
117.0,385.0,135.0,385.0,117.0,401.0,135.0,401.0
80.0,416.975015605,133.009433123,416.975015605,80.0,437.0,133.009433123,437.0
201.0,411.0,221.024984395,411.0,201.0,428.0,221.024984395,428.0
235.0,395.0,258.0,395.0,235.0,410.0,258.0,410.0
241.0,380.0,282.012193309,380.0,241.0,399.0,282.012193309,399.0
443.0,303.0,462.0,303.0,443.0,322.0,462.0,322.0
419.0,328.889229724,506.82368701,328.889229724,419.0,347.0,506.82368701,347.0
275.0,349.0,289.0,349.0,275.0,363.0,289.0,363.0
278.0,330.0,390.0,330.0,278.0,348.0,390.0,348.0
291.0,317.0,305.0,317.0,291.0,333.0,305.0,333.0
258.0,316.0,271.0,316.0,258.0,330.0,271.0,330.0
245.0,299.0,376.0,299.0,245.0,316.0,376.0,316.0
282.0,362.0,369.022985469,362.0,282.0,380.0,369.022985469,380.0
377.0,362.0,430.0,362.0,377.0,381.0,430.0,381.0
396.0,339.0,416.0,339.0,396.0,355.0,416.0,355.0
234.0,415.0,289.0,415.0,234.0,433.0,289.0,433.0
294.0,414.0,340.010868281,414.0,294.0,433.0,340.010868281,433.0
284.0,382.0,339.009090158,382.0,284.0,401.0,339.009090158,401.0
409.0,398.0,432.0,398.0,409.0,415.0,432.0,415.0
442.0,451.0,465.0,451.0,442.0,467.0,465.0,467.0
299.0,437.0,331.0,437.0,299.0,452.0,331.0,452.0
228.0,455.0,302.0,455.0,228.0,473.0,302.0,473.0
122.0,476.0,139.0,476.0,122.0,492.0,139.0,492.0
155.0,482.970613634,240.023526156,482.970613634,155.0,500.0,240.023526156,500.0
184.0,468.0,202.027756377,468.0,184.0,486.0,202.027756377,486.0
316.0,244.0,331.0,244.0,316.0,260.0,331.0,260.0
77.0,485.0,101.0,485.0,77.0,501.0,101.0,501.0
