124.0,208.0,155.0,208.0,124.0,245.0,155.0,245.0
48.0,159.0,110.032249677,159.0,48.0,183.0,110.032249677,183.0
57.0,133.0,89.0156211872,133.0,57.0,155.0,89.0156211872,155.0
345.0,208.0,375.0,208.0,345.0,245.0,375.0,245.0
159.0,-9.0,261.004901843,-9.0,159.0,16.0,261.004901843,16.0
277.0,18.0,300.021728866,18.0,277.0,35.0,300.021728866,35.0
300.0,-33.0,412.01785572,-33.0,300.0,-15.0,412.01785572,-15.0
340.0,-7.0,429.089842294,-7.0,340.0,11.0,429.089842294,11.0
286.0,48.0,424.057958843,48.0,286.0,73.0,424.057958843,73.0
373.0,17.9737024096,437.124878168,17.9737024096,373.0,37.0,437.124878168,37.0
