149.0,48.9750156055,174.019992006,48.9750156055,149.0,69.0,174.019992006,69.0
98.0,70.0,203.004761797,70.0,98.0,96.0,203.004761797,96.0
128.0,106.986113789,151.021728866,106.986113789,128.0,143.0,151.021728866,143.0
136.0,178.0,169.0,178.0,136.0,210.0,169.0,210.0
144.0,260.0,172.0,260.0,144.0,289.0,172.0,289.0
187.0,304.0,206.0,304.0,187.0,334.0,206.0,334.0
26.0,317.985297297,58.0156211872,317.985297297,26.0,352.0,58.0156211872,352.0
124.0,472.0,158.0,472.0,124.0,502.0,158.0,502.0
260.0,19.0,353.0,19.0,260.0,44.0,353.0,44.0
384.0,-9.0,420.013886211,-9.0,384.0,16.0,420.013886211,16.0
415.0,137.805172991,445.413812651,137.805172991,415.0,161.0,445.413812651,161.0
305.0,427.750969007,323.110770276,427.750969007,305.0,460.0,323.110770276,460.0
328.0,419.916810842,473.495704404,419.916810842,328.0,444.0,473.495704404,444.0
277.0,367.937560916,293.031219542,367.937560916,277.0,400.0,293.031219542,400.0
370.0,350.0,387.0,350.0,370.0,383.0,387.0,383.0
451.0,343.0,470.0,343.0,451.0,374.0,470.0,374.0
