339.0,-19.0540146273,482.055933117,-19.0540146273,339.0,18.0,482.055933117,18.0
260.0,8.98437881284,411.013244452,8.98437881284,260.0,41.0,411.013244452,41.0
227.0,50.9861137893,318.021975369,50.9861137893,227.0,87.0,318.021975369,87.0
320.0,52.0,456.0,52.0,320.0,85.0,456.0,85.0
174.0,110.942903714,297.065023463,110.942903714,174.0,146.0,297.065023463,146.0
172.0,155.98333796,246.027022093,155.98333796,172.0,186.0,246.027022093,186.0
243.0,155.98333796,365.016392341,155.98333796,243.0,186.0,365.016392341,186.0
179.0,198.9857172,300.037184369,198.9857172,179.0,234.0,300.037184369,234.0
179.0,262.984851962,304.003999936,262.984851962,179.0,296.0,304.003999936,296.0
177.0,292.0,319.014083809,292.0,177.0,323.0,319.014083809,323.0
195.0,333.0,343.0,333.0,195.0,369.0,343.0,369.0
430.0,169.986113789,483.009433123,169.986113789,430.0,206.0,483.009433123,206.0
236.0,440.987501953,390.029218007,440.987501953,236.0,481.0,390.029218007,481.0
