21.0,-17.0161248385,52.0161248385,-17.0161248385,21.0,14.0,52.0161248385,14.0
117.0,-34.0,225.00462953,-34.0,117.0,-11.0,225.00462953,-11.0
123.0,-9.01999200639,226.004854255,-9.01999200639,123.0,16.0,226.004854255,16.0
255.0,-14.0,290.0,-14.0,255.0,17.0,290.0,17.0
208.0,22.0,230.0,22.0,208.0,57.0,230.0,57.0
52.0,197.980007994,160.00462953,197.980007994,52.0,223.0,160.00462953,223.0
62.0,419.935550866,89.0185121722,419.935550866,62.0,451.0,89.0185121722,451.0
134.0,428.931116293,165.064449134,428.931116293,134.0,458.0,165.064449134,458.0
66.0,378.0,199.015036744,378.0,66.0,399.0,199.015036744,399.0
103.0,313.0,211.00462953,313.0,103.0,334.0,211.00462953,334.0
216.0,315.0,308.021736563,315.0,216.0,333.0,308.021736563,333.0
239.0,148.980007994,335.005208192,148.980007994,239.0,174.0,335.005208192,174.0
339.0,151.0,402.0,151.0,339.0,177.0,402.0,177.0
342.0,-22.0,415.027392121,-22.0,342.0,4.0,415.027392121,4.0
231.0,186.0,391.0,186.0,231.0,204.0,391.0,204.0
209.0,208.0,317.0,208.0,209.0,227.0,317.0,227.0
320.0,206.0,411.00549434,206.0,320.0,227.0,411.00549434,227.0
213.0,268.981487828,325.004464197,268.981487828,213.0,296.0,325.004464197,296.0
102.0,334.0,211.01834708,334.0,102.0,356.0,211.01834708,356.0
213.0,335.0,302.0,335.0,213.0,356.0,302.0,356.0
197.0,360.982763743,317.016665509,360.982763743,197.0,390.0,317.016665509,390.0
345.0,359.0,382.0,359.0,345.0,384.0,382.0,384.0
386.0,365.0,405.0,365.0,386.0,399.0,405.0,399.0
440.0,251.0,472.0,251.0,440.0,284.0,472.0,284.0
443.0,144.982763743,465.022715546,144.982763743,443.0,174.0,465.022715546,174.0
438.0,368.935550866,460.022715546,368.935550866,438.0,400.0,460.022715546,400.0
322.0,426.980776337,440.004237212,426.980776337,322.0,453.0,440.004237212,453.0
295.0,433.0,316.0,433.0,295.0,466.0,316.0,466.0
200.0,436.980007994,276.006578663,436.980007994,200.0,462.0,276.006578663,462.0
421.0,-18.0,500.0,-18.0,421.0,5.0,500.0,5.0
459.0,79.0,492.0,79.0,459.0,112.0,492.0,112.0
