406.0,-31.0,435.017236257,-31.0,406.0,-14.0,435.017236257,-14.0
139.0,83.0,152.0,83.0,139.0,101.0,152.0,101.0
199.0,64.9002487578,216.117242769,64.9002487578,199.0,85.0,216.117242769,85.0
306.0,67.9706136341,331.019992006,67.9706136341,306.0,85.0,331.019992006,85.0
221.0,149.916810842,239.110770276,149.916810842,221.0,174.0,239.110770276,174.0
301.0,179.0,320.02629759,179.0,301.0,198.0,320.02629759,198.0
235.0,255.875484503,247.041594579,255.875484503,235.0,272.0,247.041594579,272.0
309.0,285.972243623,327.027756377,285.972243623,309.0,304.0,327.027756377,304.0
336.0,383.0,349.0,383.0,336.0,400.0,349.0,400.0
308.0,490.0,328.0,490.0,308.0,509.0,328.0,509.0
388.0,487.889229724,401.03840481,487.889229724,388.0,506.0,401.03840481,506.0
411.0,389.97370241,430.02629759,389.97370241,411.0,409.0,430.02629759,409.0
408.0,291.776251584,427.235384062,291.776251584,408.0,312.0,427.235384062,312.0
409.0,183.889229724,436.166155414,183.889229724,409.0,202.0,436.166155414,202.0
410.0,64.8950268255,434.186773245,64.8950268255,410.0,84.0,434.186773245,84.0
