80.0,59.0,300.020453595,59.0,80.0,83.0,300.020453595,83.0
217.0,-10.0,375.0,-10.0,217.0,12.0,375.0,12.0
329.0,96.0,443.004385881,96.0,329.0,123.0,443.004385881,123.0
289.0,144.0,421.015150646,144.0,289.0,170.0,421.015150646,170.0
297.0,176.980007994,506.086106664,176.980007994,297.0,202.0,506.086106664,202.0
128.0,140.978271134,249.004132161,140.978271134,128.0,164.0,249.004132161,164.0
23.0,188.980007994,135.01785572,188.980007994,23.0,214.0,135.01785572,214.0
143.0,189.916810842,194.088159098,189.916810842,143.0,214.0,194.088159098,214.0
98.0,217.977284454,235.003649586,217.977284454,98.0,240.0,235.003649586,240.0
99.0,440.981487828,356.03112652,440.981487828,99.0,468.0,356.03112652,468.0
188.0,388.0,358.0,388.0,188.0,410.0,358.0,410.0
