450.0,209.0,469.0,209.0,450.0,226.0,469.0,226.0
243.0,212.0,297.0,212.0,243.0,231.0,297.0,231.0
308.0,211.0,327.0,211.0,308.0,230.0,327.0,230.0
177.0,170.0,195.0,170.0,177.0,188.0,195.0,188.0
197.0,357.980776337,320.016259088,357.980776337,197.0,384.0,320.016259088,384.0
127.0,291.0,159.0,291.0,127.0,309.0,159.0,309.0
205.0,413.0,221.0,413.0,205.0,434.0,221.0,434.0
51.0,252.983875161,411.022221536,252.983875161,51.0,284.0,411.022221536,284.0
29.0,82.0,59.0,82.0,29.0,101.0,59.0,101.0
81.0,477.980776337,196.01738999,477.980776337,81.0,504.0,196.01738999,504.0
